,실험 이름 :,20240731_CMJ
지속기간:,2 0
율:,20 초당
센서 :,호흡 (ID 2  실험 1)
범위:,Arb
단위 :,Arb
시각
'0:0:38.55,8031
'0:0:38.6,8010
'0:0:38.65,7990
'0:0:38.7,7970
'0:0:38.75,7958
'0:0:38.8,7944
'0:0:38.85,7931
'0:0:38.9,7924
'0:0:38.95,7921
'0:0:39.0,7920
'0:0:39.05,7919
'0:0:39.1,7915
'0:0:39.15,7909
'0:0:39.2,7901
'0:0:39.25,7896
'0:0:39.3,7893
'0:0:39.35,7891
'0:0:39.4,7888
'0:0:39.45,7885
'0:0:39.5,7887
'0:0:39.55,7890
'0:0:39.6,7893
'0:0:39.65,7894
'0:0:39.7,7892
'0:0:39.75,7891
'0:0:39.8,7889
'0:0:39.85,7889
'0:0:39.9,7891
'0:0:39.95,7893
'0:0:40.0,7891
'0:0:40.05,7892
'0:0:40.1,7897
'0:0:40.15,7902
'0:0:40.2,7903
'0:0:40.25,7902
'0:0:40.3,7899
'0:0:40.35,7897
'0:0:40.4,7896
'0:0:40.45,7897
'0:0:40.5,7900
'0:0:40.55,7900
'0:0:40.6,7899
'0:0:40.65,7904
'0:0:40.7,7910
'0:0:40.75,7913
'0:0:40.8,7914
'0:0:40.85,7914
'0:0:40.9,7914
'0:0:40.95,7914
'0:0:41.0,7917
'0:0:41.05,7924
'0:0:41.1,7927
'0:0:41.15,7924
'0:0:41.2,7926
'0:0:41.25,7931
'0:0:41.3,7932
'0:0:41.35,7930
'0:0:41.4,7930
'0:0:41.45,7932
'0:0:41.5,7934
'0:0:41.55,7937
'0:0:41.6,7944
'0:0:41.65,7951
'0:0:41.7,7960
'0:0:41.75,7978
'0:0:41.8,8003
'0:0:41.85,8025
'0:0:41.9,8046
'0:0:41.95,8066
'0:0:42.0,8088
'0:0:42.05,8107
'0:0:42.1,8129
'0:0:42.15,8147
'0:0:42.2,8164
'0:0:42.25,8184
'0:0:42.3,8210
'0:0:42.35,8234
'0:0:42.4,8264
'0:0:42.45,8294
'0:0:42.5,8328
'0:0:42.55,8360
'0:0:42.6,8394
'0:0:42.65,8430
'0:0:42.7,8470
'0:0:42.75,8510
'0:0:42.8,8561
'0:0:42.85,8608
'0:0:42.9,8654
'0:0:42.95,8692
'0:0:43.0,8729
'0:0:43.05,8756
'0:0:43.1,8782
'0:0:43.15,8808
'0:0:43.2,8833
'0:0:43.25,8852
'0:0:43.3,8882
'0:0:43.35,8918
'0:0:43.4,8964
'0:0:43.45,8997
'0:0:43.5,9006
'0:0:43.55,9004
'0:0:43.6,9000
'0:0:43.65,8998
'0:0:43.7,9012
'0:0:43.75,9030
'0:0:43.8,9057
'0:0:43.85,9078
'0:0:43.9,9079
'0:0:43.95,9067
'0:0:44.0,9050
'0:0:44.05,9029
'0:0:44.1,8990
'0:0:44.15,8934
'0:0:44.2,8857
'0:0:44.25,8774
'0:0:44.3,8684
'0:0:44.35,8606
'0:0:44.4,8525
'0:0:44.45,8463
'0:0:44.5,8407
'0:0:44.55,8357
'0:0:44.6,8306
'0:0:44.65,8263
'0:0:44.7,8216
'0:0:44.75,8169
'0:0:44.8,8127
'0:0:44.85,8096
'0:0:44.9,8068
'0:0:44.95,8046
'0:0:45.0,8028
'0:0:45.05,8014
'0:0:45.1,8002
'0:0:45.15,7993
'0:0:45.2,7988
'0:0:45.25,7984
'0:0:45.3,7976
'0:0:45.35,7970
'0:0:45.4,7970
'0:0:45.45,7969
'0:0:45.5,7965
'0:0:45.55,7960
'0:0:45.6,7956
'0:0:45.65,7951
'0:0:45.7,7946
'0:0:45.75,7945
'0:0:45.8,7942
'0:0:45.85,7936
'0:0:45.9,7935
'0:0:45.95,7939
'0:0:46.0,7944
'0:0:46.05,7945
'0:0:46.1,7943
'0:0:46.15,7943
'0:0:46.2,7942
'0:0:46.25,7942
'0:0:46.3,7942
'0:0:46.35,7938
'0:0:46.4,7934
'0:0:46.45,7936
'0:0:46.5,7941
'0:0:46.55,7944
'0:0:46.6,7945
'0:0:46.65,7945
'0:0:46.7,7946
'0:0:46.75,7946
'0:0:46.8,7947
'0:0:46.85,7946
'0:0:46.9,7944
'0:0:46.95,7942
'0:0:47.0,7944
'0:0:47.05,7946
'0:0:47.1,7946
