,실험 이름 :,20240731_LSK
지속기간:,2 0
율:,20 초당
센서 :,호흡 (ID 2  실험 1)
범위:,Arb
단위 :,Arb
시각
'0:0:22.8,8964
'0:0:22.85,8964
'0:0:22.9,8964
'0:0:22.95,8963
'0:0:23.0,8962
'0:0:23.05,8961
'0:0:23.1,8961
'0:0:23.15,8961
'0:0:23.2,8962
'0:0:23.25,8964
'0:0:23.3,8966
'0:0:23.35,8969
'0:0:23.4,8974
'0:0:23.45,8981
'0:0:23.5,8990
'0:0:23.55,8999
'0:0:23.6,9010
'0:0:23.65,9021
'0:0:23.7,9034
'0:0:23.75,9050
'0:0:23.8,9065
'0:0:23.85,9076
'0:0:23.9,9090
'0:0:23.95,9106
'0:0:24.0,9126
'0:0:24.05,9144
'0:0:24.1,9165
'0:0:24.15,9180
'0:0:24.2,9195
'0:0:24.25,9209
'0:0:24.3,9227
'0:0:24.35,9245
'0:0:24.4,9265
'0:0:24.45,9285
'0:0:24.5,9305
'0:0:24.55,9324
'0:0:24.6,9344
'0:0:24.65,9362
'0:0:24.7,9382
'0:0:24.75,9398
'0:0:24.8,9413
'0:0:24.85,9425
'0:0:24.9,9440
'0:0:24.95,9457
'0:0:25.0,9474
'0:0:25.05,9489
'0:0:25.1,9505
'0:0:25.15,9517
'0:0:25.2,9525
'0:0:25.25,9535
'0:0:25.3,9548
'0:0:25.35,9560
'0:0:25.4,9574
'0:0:25.45,9586
'0:0:25.5,9594
'0:0:25.55,9598
'0:0:25.6,9600
'0:0:25.65,9603
'0:0:25.7,9606
'0:0:25.75,9611
'0:0:25.8,9615
'0:0:25.85,9615
'0:0:25.9,9613
'0:0:25.95,9612
'0:0:26.0,9609
'0:0:26.05,9604
'0:0:26.1,9595
'0:0:26.15,9587
'0:0:26.2,9578
'0:0:26.25,9565
'0:0:26.3,9548
'0:0:26.35,9532
'0:0:26.4,9509
'0:0:26.45,9485
'0:0:26.5,9460
'0:0:26.55,9442
'0:0:26.6,9423
'0:0:26.65,9403
'0:0:26.7,9379
'0:0:26.75,9354
'0:0:26.8,9321
'0:0:26.85,9288
'0:0:26.9,9253
'0:0:26.95,9225
'0:0:27.0,9199
'0:0:27.05,9175
'0:0:27.1,9151
'0:0:27.15,9132
'0:0:27.2,9114
'0:0:27.25,9101
'0:0:27.3,9088
'0:0:27.35,9077
'0:0:27.4,9067
'0:0:27.45,9057
'0:0:27.5,9046
'0:0:27.55,9036
'0:0:27.6,9024
'0:0:27.65,9014
'0:0:27.7,9003
'0:0:27.75,8992
'0:0:27.8,8978
'0:0:27.85,8967
'0:0:27.9,8959
'0:0:27.95,8954
'0:0:28.0,8950
'0:0:28.05,8950
