,실험 이름 :,20240731_CTH
지속기간:,2 0
율:,20 초당
센서 :,호흡 (ID 2  실험 1)
범위:,Arb
단위 :,Arb
시각
'0:0:19.15,5850
'0:0:19.2,5903
'0:0:19.25,5965
'0:0:19.3,6024
'0:0:19.35,6079
'0:0:19.4,6127
'0:0:19.45,6179
'0:0:19.5,6227
'0:0:19.55,6275
'0:0:19.6,6319
'0:0:19.65,6369
'0:0:19.7,6420
'0:0:19.75,6477
'0:0:19.8,6527
'0:0:19.85,6577
'0:0:19.9,6613
'0:0:19.95,6647
'0:0:20.0,6682
'0:0:20.05,6722
'0:0:20.1,6747
'0:0:20.15,6772
'0:0:20.2,6796
'0:0:20.25,6811
'0:0:20.3,6827
'0:0:20.35,6854
'0:0:20.4,6872
'0:0:20.45,6871
'0:0:20.5,6856
'0:0:20.55,6821
'0:0:20.6,6773
'0:0:20.65,6707
'0:0:20.7,6631
'0:0:20.75,6542
'0:0:20.8,6461
'0:0:20.85,6365
'0:0:20.9,6264
'0:0:20.95,6146
'0:0:21.0,6038
'0:0:21.05,5937
'0:0:21.1,5870
'0:0:21.15,5814
'0:0:21.2,5758
'0:0:21.25,5692
'0:0:21.3,5633
'0:0:21.35,5573
'0:0:21.4,5522
'0:0:21.45,5467
'0:0:21.5,5418
'0:0:21.55,5373
'0:0:21.6,5338
'0:0:21.65,5301
'0:0:21.7,5268
'0:0:21.75,5230
'0:0:21.8,5195
'0:0:21.85,5159
'0:0:21.9,5129
'0:0:21.95,5097
'0:0:22.0,5068
'0:0:22.05,5048
'0:0:22.1,5029
'0:0:22.15,5002
'0:0:22.2,4984
'0:0:22.25,4971
'0:0:22.3,4960
'0:0:22.35,4955
'0:0:22.4,4951
'0:0:22.45,4946
'0:0:22.5,4942
'0:0:22.55,4937
'0:0:22.6,4932
'0:0:22.65,4928
'0:0:22.7,4927
'0:0:22.75,4928
'0:0:22.8,4928
'0:0:22.85,4934
'0:0:22.9,4945
'0:0:22.95,4947
'0:0:23.0,4950
'0:0:23.05,4971
'0:0:23.1,4996
'0:0:23.15,5031
'0:0:23.2,5070
'0:0:23.25,5113
'0:0:23.3,5154
'0:0:23.35,5197
'0:0:23.4,5236
'0:0:23.45,5272
'0:0:23.5,5302
'0:0:23.55,5339
'0:0:23.6,5374
'0:0:23.65,5414
'0:0:23.7,5456
'0:0:23.75,5499
