,실험 이름 :,20240723_cth
지속기간:,2 0
율:,20 초당
센서 :,호흡 (ID 2  실험 1)
범위:,Arb
단위 :,Arb
시각
'0:0:14.2,4989
'0:0:14.25,4932
'0:0:14.3,4877
'0:0:14.35,4811
'0:0:14.4,4753
'0:0:14.45,4694
'0:0:14.5,4641
'0:0:14.55,4587
'0:0:14.6,4542
'0:0:14.65,4499
'0:0:14.7,4463
'0:0:14.75,4425
'0:0:14.8,4394
'0:0:14.85,4368
'0:0:14.9,4347
'0:0:14.95,4326
'0:0:15.0,4310
'0:0:15.05,4294
'0:0:15.1,4279
'0:0:15.15,4258
'0:0:15.2,4245
'0:0:15.25,4235
'0:0:15.3,4229
'0:0:15.35,4227
'0:0:15.4,4225
'0:0:15.45,4222
'0:0:15.5,4217
'0:0:15.55,4209
'0:0:15.6,4204
'0:0:15.65,4202
'0:0:15.7,4203
'0:0:15.75,4203
'0:0:15.8,4204
'0:0:15.85,4206
'0:0:15.9,4203
'0:0:15.95,4202
'0:0:16.0,4207
'0:0:16.05,4203
'0:0:16.1,4193
'0:0:16.15,4184
'0:0:16.2,4176
'0:0:16.25,4171
'0:0:16.3,4170
'0:0:16.35,4171
'0:0:16.4,4177
'0:0:16.45,4191
'0:0:16.5,4216
'0:0:16.55,4255
'0:0:16.6,4303
'0:0:16.65,4366
'0:0:16.7,4434
'0:0:16.75,4516
'0:0:16.8,4592
'0:0:16.85,4671
'0:0:16.9,4744
'0:0:16.95,4826
'0:0:17.0,4899
'0:0:17.05,4983
'0:0:17.1,5068
'0:0:17.15,5162
'0:0:17.2,5247
'0:0:17.25,5342
'0:0:17.3,5430
'0:0:17.35,5530
'0:0:17.4,5634
'0:0:17.45,5749
'0:0:17.5,5844
'0:0:17.55,5935
'0:0:17.6,6015
'0:0:17.65,6102
'0:0:17.7,6176
'0:0:17.75,6251
'0:0:17.8,6321
'0:0:17.85,6396
'0:0:17.9,6466
'0:0:17.95,6543
'0:0:18.0,6611
'0:0:18.05,6690
'0:0:18.1,6773
'0:0:18.15,6857
'0:0:18.2,6916
'0:0:18.25,6971
'0:0:18.3,7038
'0:0:18.35,7124
'0:0:18.4,7182
'0:0:18.45,7241
'0:0:18.5,7323
'0:0:18.55,7406
'0:0:18.6,7439
'0:0:18.65,7436
'0:0:18.7,7399
'0:0:18.75,7336
'0:0:18.8,7276
'0:0:18.85,7190
'0:0:18.9,7088
'0:0:18.95,6963
'0:0:19.0,6839
'0:0:19.05,6705
'0:0:19.1,6586
'0:0:19.15,6460
'0:0:19.2,6347
'0:0:19.25,6213
'0:0:19.3,6071
'0:0:19.35,5908
'0:0:19.4,5764
'0:0:19.45,5620
'0:0:19.5,5493
'0:0:19.55,5367
'0:0:19.6,5266
'0:0:19.65,5172
'0:0:19.7,5095
'0:0:19.75,5022
'0:0:19.8,4960
'0:0:19.85,4901
'0:0:19.9,4849
'0:0:19.95,4796
'0:0:20.0,4748
'0:0:20.05,4699
'0:0:20.1,4653
'0:0:20.15,4598
'0:0:20.2,4549
'0:0:20.25,4505
'0:0:20.3,4473
'0:0:20.35,4445
'0:0:20.4,4423
'0:0:20.45,4401
'0:0:20.5,4385
'0:0:20.55,4371
'0:0:20.6,4358
'0:0:20.65,4345
'0:0:20.7,4333
'0:0:20.75,4321
'0:0:20.8,4310
'0:0:20.85,4294
'0:0:20.9,4281
'0:0:20.95,4275
'0:0:21.0,4273
'0:0:21.05,4267
'0:0:21.1,4256
'0:0:21.15,4245
'0:0:21.2,4240
'0:0:21.25,4233
'0:0:21.3,4224
'0:0:21.35,4217
'0:0:21.4,4210
'0:0:21.45,4204
'0:0:21.5,4202
'0:0:21.55,4196
'0:0:21.6,4188
'0:0:21.65,4183
'0:0:21.7,4181
'0:0:21.75,4181
'0:0:21.8,4181
'0:0:21.85,4178
'0:0:21.9,4178
'0:0:21.95,4177
'0:0:22.0,4175
'0:0:22.05,4172
'0:0:22.1,4171
'0:0:22.15,4171
'0:0:22.2,4171
'0:0:22.25,4171
'0:0:22.3,4170
'0:0:22.35,4175
'0:0:22.4,4186
'0:0:22.45,4202
'0:0:22.5,4232
'0:0:22.55,4281
'0:0:22.6,4339
'0:0:22.65,4414
'0:0:22.7,4494
'0:0:22.75,4592
'0:0:22.8,4684
'0:0:22.85,4788
'0:0:22.9,4891
'0:0:22.95,5010
'0:0:23.0,5125
'0:0:23.05,5243
'0:0:23.1,5350
'0:0:23.15,5464
'0:0:23.2,5565
'0:0:23.25,5673
'0:0:23.3,5773
'0:0:23.35,5880
'0:0:23.4,5975
'0:0:23.45,6073
'0:0:23.5,6159
'0:0:23.55,6249
'0:0:23.6,6336
'0:0:23.65,6443
'0:0:23.7,6543
'0:0:23.75,6647
'0:0:23.8,6737
'0:0:23.85,6829
'0:0:23.9,6914
'0:0:23.95,7012
'0:0:24.0,7100
'0:0:24.05,7194
'0:0:24.1,7287
'0:0:24.15,7374
'0:0:24.2,7425
'0:0:24.25,7479
'0:0:24.3,7541
'0:0:24.35,7600
'0:0:24.4,7642
'0:0:24.45,7678
'0:0:24.5,7674
'0:0:24.55,7593
'0:0:24.6,7501
'0:0:24.65,7434
'0:0:24.7,7352
'0:0:24.75,7228
'0:0:24.8,7110
'0:0:24.85,6972
'0:0:24.9,6840
'0:0:24.95,6690
'0:0:25.0,6537
'0:0:25.05,6352
'0:0:25.1,6171
'0:0:25.15,5985
'0:0:25.2,5828
'0:0:25.25,5679
'0:0:25.3,5563
'0:0:25.35,5455
'0:0:25.4,5360
'0:0:25.45,5263
'0:0:25.5,5176
'0:0:25.55,5084
'0:0:25.6,5006
'0:0:25.65,4929
'0:0:25.7,4859
'0:0:25.75,4788
'0:0:25.8,4731
'0:0:25.85,4679
'0:0:25.9,4639
'0:0:25.95,4599
'0:0:26.0,4562
'0:0:26.05,4525
'0:0:26.1,4493
'0:0:26.15,4461
'0:0:26.2,4435
'0:0:26.25,4412
'0:0:26.3,4393
'0:0:26.35,4375
'0:0:26.4,4361
'0:0:26.45,4343
'0:0:26.5,4327
'0:0:26.55,4318
'0:0:26.6,4311
'0:0:26.65,4303
'0:0:26.7,4296
'0:0:26.75,4290
'0:0:26.8,4287
'0:0:26.85,4279
'0:0:26.9,4267
'0:0:26.95,4256
'0:0:27.0,4250
'0:0:27.05,4245
'0:0:27.1,4245
'0:0:27.15,4251
'0:0:27.2,4260
'0:0:27.25,4267
'0:0:27.3,4265
'0:0:27.35,4248
'0:0:27.4,4228
'0:0:27.45,4204
'0:0:27.5,4184
'0:0:27.55,4169
'0:0:27.6,4158
'0:0:27.65,4144
