,실험 이름 :,20240723_2
지속기간:,2 0
율:,20 초당
센서 :,호흡 (ID 2  실험 1)
범위:,Arb
단위 :,Arb
시각
'0:0:14.2,5797
'0:0:14.25,5832
'0:0:14.3,5865
'0:0:14.35,5888
'0:0:14.4,5901
'0:0:14.45,5920
'0:0:14.5,5939
'0:0:14.55,5962
'0:0:14.6,5982
'0:0:14.65,6002
'0:0:14.7,6022
'0:0:14.75,6045
'0:0:14.8,6074
'0:0:14.85,6110
'0:0:14.9,6136
'0:0:14.95,6171
'0:0:15.0,6223
'0:0:15.05,6278
'0:0:15.1,6327
'0:0:15.15,6367
'0:0:15.2,6396
'0:0:15.25,6438
'0:0:15.3,6483
'0:0:15.35,6524
'0:0:15.4,6555
'0:0:15.45,6593
'0:0:15.5,6629
'0:0:15.55,6666
'0:0:15.6,6698
'0:0:15.65,6729
'0:0:15.7,6756
'0:0:15.75,6793
'0:0:15.8,6832
'0:0:15.85,6870
'0:0:15.9,6911
'0:0:15.95,6951
'0:0:16.0,6981
'0:0:16.05,7012
'0:0:16.1,7038
'0:0:16.15,7072
'0:0:16.2,7109
'0:0:16.25,7153
'0:0:16.3,7196
'0:0:16.35,7241
'0:0:16.4,7280
'0:0:16.45,7319
'0:0:16.5,7352
'0:0:16.55,7394
'0:0:16.6,7428
'0:0:16.65,7454
'0:0:16.7,7460
'0:0:16.75,7431
'0:0:16.8,7386
'0:0:16.85,7321
'0:0:16.9,7238
'0:0:16.95,7137
'0:0:17.0,7028
'0:0:17.05,6906
'0:0:17.1,6799
'0:0:17.15,6698
'0:0:17.2,6615
'0:0:17.25,6528
'0:0:17.3,6457
'0:0:17.35,6382
'0:0:17.4,6328
'0:0:17.45,6272
'0:0:17.5,6211
'0:0:17.55,6154
'0:0:17.6,6115
'0:0:17.65,6077
'0:0:17.7,6042
'0:0:17.75,6006
'0:0:17.8,5976
'0:0:17.85,5944
'0:0:17.9,5915
'0:0:17.95,5889
'0:0:18.0,5861
'0:0:18.05,5835
'0:0:18.1,5817
'0:0:18.15,5797
'0:0:18.2,5785
'0:0:18.25,5774
'0:0:18.3,5755
'0:0:18.35,5734
'0:0:18.4,5719
