,실험 이름 :,20240723_3
지속기간:,2 0
율:,20 초당
센서 :,호흡 (ID 2  실험 1)
범위:,Arb
단위 :,Arb
시각
'0:0:14.2,5415
'0:0:14.25,5388
'0:0:14.3,5373
'0:0:14.35,5342
'0:0:14.4,5283
'0:0:14.45,5242
'0:0:14.5,5259
'0:0:14.55,5293
'0:0:14.6,5311
'0:0:14.65,5331
'0:0:14.7,5355
'0:0:14.75,5399
'0:0:14.8,5462
'0:0:14.85,5538
'0:0:14.9,5605
'0:0:14.95,5685
'0:0:15.0,5763
'0:0:15.05,5843
'0:0:15.1,5917
'0:0:15.15,5977
'0:0:15.2,5993
'0:0:15.25,5986
'0:0:15.3,5960
'0:0:15.35,5918
'0:0:15.4,5885
'0:0:15.45,5849
'0:0:15.5,5818
'0:0:15.55,5790
'0:0:15.6,5774
'0:0:15.65,5761
'0:0:15.7,5751
'0:0:15.75,5742
'0:0:15.8,5732
'0:0:15.85,5727
'0:0:15.9,5733
'0:0:15.95,5733
'0:0:16.0,5737
'0:0:16.05,5763
'0:0:16.1,5795
'0:0:16.15,5840
'0:0:16.2,5885
'0:0:16.25,5928
'0:0:16.3,5971
'0:0:16.35,6025
'0:0:16.4,6095
'0:0:16.45,6198
'0:0:16.5,6289
'0:0:16.55,6378
'0:0:16.6,6473
'0:0:16.65,6584
'0:0:16.7,6672
'0:0:16.75,6744
'0:0:16.8,6804
'0:0:16.85,6863
'0:0:16.9,6912
'0:0:16.95,6964
'0:0:17.0,7000
'0:0:17.05,7029
'0:0:17.1,7045
'0:0:17.15,7036
'0:0:17.2,7001
'0:0:17.25,6922
'0:0:17.3,6824
'0:0:17.35,6725
'0:0:17.4,6643
'0:0:17.45,6549
'0:0:17.5,6455
'0:0:17.55,6369
'0:0:17.6,6306
'0:0:17.65,6244
'0:0:17.7,6195
'0:0:17.75,6131
'0:0:17.8,6069
'0:0:17.85,6011
'0:0:17.9,5964
'0:0:17.95,5917
'0:0:18.0,5875
'0:0:18.05,5831
'0:0:18.1,5789
'0:0:18.15,5748
'0:0:18.2,5712
'0:0:18.25,5685
'0:0:18.3,5691
'0:0:18.35,5733
'0:0:18.4,5797
'0:0:18.45,5871
'0:0:18.5,5930
'0:0:18.55,5997
'0:0:18.6,6061
'0:0:18.65,6131
'0:0:18.7,6197
'0:0:18.75,6264
'0:0:18.8,6328
'0:0:18.85,6406
'0:0:18.9,6470
'0:0:18.95,6526
'0:0:19.0,6582
'0:0:19.05,6648
'0:0:19.1,6708
'0:0:19.15,6770
'0:0:19.2,6819
'0:0:19.25,6867
'0:0:19.3,6914
'0:0:19.35,6952
'0:0:19.4,6965
'0:0:19.45,6935
'0:0:19.5,6856
'0:0:19.55,6759
'0:0:19.6,6684
'0:0:19.65,6597
'0:0:19.7,6519
'0:0:19.75,6451
'0:0:19.8,6390
'0:0:19.85,6324
'0:0:19.9,6264
'0:0:19.95,6196
'0:0:20.0,6140
'0:0:20.05,6090
'0:0:20.1,6046
'0:0:20.15,6002
'0:0:20.2,5961
'0:0:20.25,5917
'0:0:20.3,5886
'0:0:20.35,5843
'0:0:20.4,5794
'0:0:20.45,5749
'0:0:20.5,5714
'0:0:20.55,5684
'0:0:20.6,5658
'0:0:20.65,5625
'0:0:20.7,5602
'0:0:20.75,5601
'0:0:20.8,5625
'0:0:20.85,5678
'0:0:20.9,5741
'0:0:20.95,5814
'0:0:21.0,5883
'0:0:21.05,5957
'0:0:21.1,6017
'0:0:21.15,6093
'0:0:21.2,6175
'0:0:21.25,6258
'0:0:21.3,6330
'0:0:21.35,6395
'0:0:21.4,6452
'0:0:21.45,6517
'0:0:21.5,6575
'0:0:21.55,6643
'0:0:21.6,6706
'0:0:21.65,6768
'0:0:21.7,6826
'0:0:21.75,6894
'0:0:21.8,6948
'0:0:21.85,7001
'0:0:21.9,7053
'0:0:21.95,7105
'0:0:22.0,7145
'0:0:22.05,7156
'0:0:22.1,7131
'0:0:22.15,7067
'0:0:22.2,6972
'0:0:22.25,6848
'0:0:22.3,6727
'0:0:22.35,6591
'0:0:22.4,6483
'0:0:22.45,6392
'0:0:22.5,6305
'0:0:22.55,6214
'0:0:22.6,6158
'0:0:22.65,6117
'0:0:22.7,6086
'0:0:22.75,6050
'0:0:22.8,6008
'0:0:22.85,5964
'0:0:22.9,5926
'0:0:22.95,5887
'0:0:23.0,5857
'0:0:23.05,5826
'0:0:23.1,5801
'0:0:23.15,5783
'0:0:23.2,5763
'0:0:23.25,5741
'0:0:23.3,5735
'0:0:23.35,5733
'0:0:23.4,5739
'0:0:23.45,5754
'0:0:23.5,5768
'0:0:23.55,5793
'0:0:23.6,5824
'0:0:23.65,5864
'0:0:23.7,5909
'0:0:23.75,5965
'0:0:23.8,6019
'0:0:23.85,6087
'0:0:23.9,6159
'0:0:23.95,6225
'0:0:24.0,6286
'0:0:24.05,6354
'0:0:24.1,6414
'0:0:24.15,6485
'0:0:24.2,6539
'0:0:24.25,6583
'0:0:24.3,6625
'0:0:24.35,6676
'0:0:24.4,6727
'0:0:24.45,6775
'0:0:24.5,6810
'0:0:24.55,6831
'0:0:24.6,6806
'0:0:24.65,6716
'0:0:24.7,6600
'0:0:24.75,6478
'0:0:24.8,6374
'0:0:24.85,6263
'0:0:24.9,6175
'0:0:24.95,6087
'0:0:25.0,6011
'0:0:25.05,5941
'0:0:25.1,5883
'0:0:25.15,5828
'0:0:25.2,5784
'0:0:25.25,5742
'0:0:25.3,5703
'0:0:25.35,5663
'0:0:25.4,5628
'0:0:25.45,5586
'0:0:25.5,5557
'0:0:25.55,5534
'0:0:25.6,5515
'0:0:25.65,5502
'0:0:25.7,5499
'0:0:25.75,5513
'0:0:25.8,5547
'0:0:25.85,5604
'0:0:25.9,5665
'0:0:25.95,5735
'0:0:26.0,5803
'0:0:26.05,5873
'0:0:26.1,5938
'0:0:26.15,6006
'0:0:26.2,6062
'0:0:26.25,6133
'0:0:26.3,6206
'0:0:26.35,6289
'0:0:26.4,6371
'0:0:26.45,6448
'0:0:26.5,6510
'0:0:26.55,6571
'0:0:26.6,6621
'0:0:26.65,6667
'0:0:26.7,6662
'0:0:26.75,6578
'0:0:26.8,6458
'0:0:26.85,6320
'0:0:26.9,6198
'0:0:26.95,6096
'0:0:27.0,6028
'0:0:27.05,5959
'0:0:27.1,5901
'0:0:27.15,5852
'0:0:27.2,5815
'0:0:27.25,5782
'0:0:27.3,5750
'0:0:27.35,5714
'0:0:27.4,5685
'0:0:27.45,5658
'0:0:27.5,5638
'0:0:27.55,5630
'0:0:27.6,5638
'0:0:27.65,5646
'0:0:27.7,5655
'0:0:27.75,5682
'0:0:27.8,5715
'0:0:27.85,5757
'0:0:27.9,5796
'0:0:27.95,5822
'0:0:28.0,5841
'0:0:28.05,5865
'0:0:28.1,5889
'0:0:28.15,5922
'0:0:28.2,5951
'0:0:28.25,5969
'0:0:28.3,5986
'0:0:28.35,6011
'0:0:28.4,6036
'0:0:28.45,6089
'0:0:28.5,6166
'0:0:28.55,6261
'0:0:28.6,6346
'0:0:28.65,6436
'0:0:28.7,6521
'0:0:28.75,6608
'0:0:28.8,6675
'0:0:28.85,6749
'0:0:28.9,6820
'0:0:28.95,6888
'0:0:29.0,6945
'0:0:29.05,7000
'0:0:29.1,7039
'0:0:29.15,7078
'0:0:29.2,7094
'0:0:29.25,7046
'0:0:29.3,6954
'0:0:29.35,6831
'0:0:29.4,6715
'0:0:29.45,6601
'0:0:29.5,6500
'0:0:29.55,6393
'0:0:29.6,6303
'0:0:29.65,6213
'0:0:29.7,6133
'0:0:29.75,6060
'0:0:29.8,6005
'0:0:29.85,5945
'0:0:29.9,5892
'0:0:29.95,5852
'0:0:30.0,5824
'0:0:30.05,5799
'0:0:30.1,5774
'0:0:30.15,5739
'0:0:30.2,5711
'0:0:30.25,5686
'0:0:30.3,5664
'0:0:30.35,5638
'0:0:30.4,5613
'0:0:30.45,5591
'0:0:30.5,5577
'0:0:30.55,5563
'0:0:30.6,5546
'0:0:30.65,5531
'0:0:30.7,5528
'0:0:30.75,5537
'0:0:30.8,5558
'0:0:30.85,5588
'0:0:30.9,5626
'0:0:30.95,5678
'0:0:31.0,5728
'0:0:31.05,5790
'0:0:31.1,5849
'0:0:31.15,5909
'0:0:31.2,5965
'0:0:31.25,6028
'0:0:31.3,6085
'0:0:31.35,6134
'0:0:31.4,6181
'0:0:31.45,6242
'0:0:31.5,6300
'0:0:31.55,6373
'0:0:31.6,6436
'0:0:31.65,6497
'0:0:31.7,6556
'0:0:31.75,6620
'0:0:31.8,6667
'0:0:31.85,6674
'0:0:31.9,6617
'0:0:31.95,6517
'0:0:32.0,6427
'0:0:32.05,6335
'0:0:32.1,6243
'0:0:32.15,6150
'0:0:32.2,6080
'0:0:32.25,6012
'0:0:32.3,5964
'0:0:32.35,5916
'0:0:32.4,5873
'0:0:32.45,5842
'0:0:32.5,5823
'0:0:32.55,5808
'0:0:32.6,5795
'0:0:32.65,5784
'0:0:32.7,5777
'0:0:32.75,5773
'0:0:32.8,5777
'0:0:32.85,5778
'0:0:32.9,5777
'0:0:32.95,5792
'0:0:33.0,5810
'0:0:33.05,5834
'0:0:33.1,5861
'0:0:33.15,5888
'0:0:33.2,5917
'0:0:33.25,5954
'0:0:33.3,5991
'0:0:33.35,6043
'0:0:33.4,6099
'0:0:33.45,6151
'0:0:33.5,6191
'0:0:33.55,6238
'0:0:33.6,6287
'0:0:33.65,6329
'0:0:33.7,6366
'0:0:33.75,6412
'0:0:33.8,6457
'0:0:33.85,6511
'0:0:33.9,6554
'0:0:33.95,6597
'0:0:34.0,6642
'0:0:34.05,6679
'0:0:34.1,6685
'0:0:34.15,6642
'0:0:34.2,6555
'0:0:34.25,6441
'0:0:34.3,6364
'0:0:34.35,6312
'0:0:34.4,6248
'0:0:34.45,6168
'0:0:34.5,6109
'0:0:34.55,6052
'0:0:34.6,6015
'0:0:34.65,5991
'0:0:34.7,5972
'0:0:34.75,5947
'0:0:34.8,5924
'0:0:34.85,5905
'0:0:34.9,5895
'0:0:34.95,5883
'0:0:35.0,5871
'0:0:35.05,5857
'0:0:35.1,5847
'0:0:35.15,5848
'0:0:35.2,5851
'0:0:35.25,5850
'0:0:35.3,5863
'0:0:35.35,5895
'0:0:35.4,5936
'0:0:35.45,5994
'0:0:35.5,6048
'0:0:35.55,6109
'0:0:35.6,6171
'0:0:35.65,6233
'0:0:35.7,6280
'0:0:35.75,6323
'0:0:35.8,6357
'0:0:35.85,6377
'0:0:35.9,6376
'0:0:35.95,6371
'0:0:36.0,6364
'0:0:36.05,6348
'0:0:36.1,6332
'0:0:36.15,6313
'0:0:36.2,6296
'0:0:36.25,6284
'0:0:36.3,6268
'0:0:36.35,6249
'0:0:36.4,6230
'0:0:36.45,6198
'0:0:36.5,6154
'0:0:36.55,6093
'0:0:36.6,6035
'0:0:36.65,5979
'0:0:36.7,5931
'0:0:36.75,5881
'0:0:36.8,5836
'0:0:36.85,5780
'0:0:36.9,5732
'0:0:36.95,5696
'0:0:37.0,5672
'0:0:37.05,5654
'0:0:37.1,5642
'0:0:37.15,5629
'0:0:37.2,5622
'0:0:37.25,5620
'0:0:37.3,5619
'0:0:37.35,5621
'0:0:37.4,5625
'0:0:37.45,5641
'0:0:37.5,5669
'0:0:37.55,5706
'0:0:37.6,5750
'0:0:37.65,5797
'0:0:37.7,5839
'0:0:37.75,5904
'0:0:37.8,5975
'0:0:37.85,6051
'0:0:37.9,6123
'0:0:37.95,6198
'0:0:38.0,6262
'0:0:38.05,6332
'0:0:38.1,6396
'0:0:38.15,6459
'0:0:38.2,6513
'0:0:38.25,6569
'0:0:38.3,6616
'0:0:38.35,6663
'0:0:38.4,6705
'0:0:38.45,6736
'0:0:38.5,6752
'0:0:38.55,6738
'0:0:38.6,6668
'0:0:38.65,6539
'0:0:38.7,6409
'0:0:38.75,6282
'0:0:38.8,6175
'0:0:38.85,6078
'0:0:38.9,6006
'0:0:38.95,5939
'0:0:39.0,5888
'0:0:39.05,5845
'0:0:39.1,5815
'0:0:39.15,5796
'0:0:39.2,5788
'0:0:39.25,5772
'0:0:39.3,5754
'0:0:39.35,5745
'0:0:39.4,5741
'0:0:39.45,5743
'0:0:39.5,5745
'0:0:39.55,5743
'0:0:39.6,5743
'0:0:39.65,5746
'0:0:39.7,5747
'0:0:39.75,5747
'0:0:39.8,5750
'0:0:39.85,5763
'0:0:39.9,5789
'0:0:39.95,5829
'0:0:40.0,5876
'0:0:40.05,5927
'0:0:40.1,5981
'0:0:40.15,6054
'0:0:40.2,6118
'0:0:40.25,6190
'0:0:40.3,6258
'0:0:40.35,6324
'0:0:40.4,6380
'0:0:40.45,6437
'0:0:40.5,6486
'0:0:40.55,6548
'0:0:40.6,6607
'0:0:40.65,6651
'0:0:40.7,6678
'0:0:40.75,6685
'0:0:40.8,6636
'0:0:40.85,6502
'0:0:40.9,6353
'0:0:40.95,6220
'0:0:41.0,6127
'0:0:41.05,6040
'0:0:41.1,5962
'0:0:41.15,5886
'0:0:41.2,5823
'0:0:41.25,5763
'0:0:41.3,5720
'0:0:41.35,5682
'0:0:41.4,5648
'0:0:41.45,5617
'0:0:41.5,5596
'0:0:41.55,5576
'0:0:41.6,5568
'0:0:41.65,5563
'0:0:41.7,5558
'0:0:41.75,5570
'0:0:41.8,5603
'0:0:41.85,5660
'0:0:41.9,5729
'0:0:41.95,5805
'0:0:42.0,5869
'0:0:42.05,5940
'0:0:42.1,6009
'0:0:42.15,6089
'0:0:42.2,6166
'0:0:42.25,6244
'0:0:42.3,6310
'0:0:42.35,6383
'0:0:42.4,6458
'0:0:42.45,6532
'0:0:42.5,6594
'0:0:42.55,6668
'0:0:42.6,6725
'0:0:42.65,6747
'0:0:42.7,6697
'0:0:42.75,6560
'0:0:42.8,6417
'0:0:42.85,6285
'0:0:42.9,6175
'0:0:42.95,6074
'0:0:43.0,5990
'0:0:43.05,5904
'0:0:43.1,5833
'0:0:43.15,5773
'0:0:43.2,5729
'0:0:43.25,5678
'0:0:43.3,5637
'0:0:43.35,5610
'0:0:43.4,5594
'0:0:43.45,5588
'0:0:43.5,5593
'0:0:43.55,5610
'0:0:43.6,5645
'0:0:43.65,5701
'0:0:43.7,5759
'0:0:43.75,5820
'0:0:43.8,5877
'0:0:43.85,5941
'0:0:43.9,5998
'0:0:43.95,6063
'0:0:44.0,6120
'0:0:44.05,6175
'0:0:44.1,6238
'0:0:44.15,6312
'0:0:44.2,6378
'0:0:44.25,6449
'0:0:44.3,6499
'0:0:44.35,6549
'0:0:44.4,6601
'0:0:44.45,6650
'0:0:44.5,6668
'0:0:44.55,6629
'0:0:44.6,6522
'0:0:44.65,6365
'0:0:44.7,6238
'0:0:44.75,6135
'0:0:44.8,6046
'0:0:44.85,5953
'0:0:44.9,5885
'0:0:44.95,5824
'0:0:45.0,5777
'0:0:45.05,5736
'0:0:45.1,5702
'0:0:45.15,5672
'0:0:45.2,5651
'0:0:45.25,5638
'0:0:45.3,5635
'0:0:45.35,5636
'0:0:45.4,5637
'0:0:45.45,5643
'0:0:45.5,5662
'0:0:45.55,5688
'0:0:45.6,5711
'0:0:45.65,5753
'0:0:45.7,5803
'0:0:45.75,5858
'0:0:45.8,5910
'0:0:45.85,5962
'0:0:45.9,6011
'0:0:45.95,6070
'0:0:46.0,6121
'0:0:46.05,6177
'0:0:46.1,6226
'0:0:46.15,6275
'0:0:46.2,6324
'0:0:46.25,6382
'0:0:46.3,6441
'0:0:46.35,6493
'0:0:46.4,6519
'0:0:46.45,6530
'0:0:46.5,6520
'0:0:46.55,6470
'0:0:46.6,6363
'0:0:46.65,6219
'0:0:46.7,6113
'0:0:46.75,6030
'0:0:46.8,5962
'0:0:46.85,5889
'0:0:46.9,5826
'0:0:46.95,5771
'0:0:47.0,5733
'0:0:47.05,5704
'0:0:47.1,5690
'0:0:47.15,5677
'0:0:47.2,5661
'0:0:47.25,5653
'0:0:47.3,5653
'0:0:47.35,5660
'0:0:47.4,5672
'0:0:47.45,5681
'0:0:47.5,5687
'0:0:47.55,5696
'0:0:47.6,5705
'0:0:47.65,5719
'0:0:47.7,5735
'0:0:47.75,5760
'0:0:47.8,5791
'0:0:47.85,5831
'0:0:47.9,5883
'0:0:47.95,5954
'0:0:48.0,6012
'0:0:48.05,6073
'0:0:48.1,6141
'0:0:48.15,6214
