,실험 이름 :,20240709_cth
지속기간:,1 0
율:,20 초당
센서 :,호흡 (ID 2  실험 1)
범위:,Arb
단위 :,Arb
시각
'0:0:38.15,10403
'0:0:38.2,10409
'0:0:38.25,10416
'0:0:38.3,10425
'0:0:38.35,10433
'0:0:38.4,10435
'0:0:38.45,10440
'0:0:38.5,10442
'0:0:38.55,10427
'0:0:38.6,10386
'0:0:38.65,10300
'0:0:38.7,10215
'0:0:38.75,10168
'0:0:38.8,10146
'0:0:38.85,10113
'0:0:38.9,10082
'0:0:38.95,10056
'0:0:39.0,10030
'0:0:39.05,9999
'0:0:39.1,9970
'0:0:39.15,9939
'0:0:39.2,9910
'0:0:39.25,9879
'0:0:39.3,9854
'0:0:39.35,9831
'0:0:39.4,9812
'0:0:39.45,9792
'0:0:39.5,9775
'0:0:39.55,9757
'0:0:39.6,9741
'0:0:39.65,9723
'0:0:39.7,9706
'0:0:39.75,9692
'0:0:39.8,9681
'0:0:39.85,9671
'0:0:39.9,9666
'0:0:39.95,9663
'0:0:40.0,9663
'0:0:40.05,9665
'0:0:40.1,9668
'0:0:40.15,9674
'0:0:40.2,9681
'0:0:40.25,9689
'0:0:40.3,9700
'0:0:40.35,9712
'0:0:40.4,9725
'0:0:40.45,9740
'0:0:40.5,9753
'0:0:40.55,9770
'0:0:40.6,9790
'0:0:40.65,9814
'0:0:40.7,9842
'0:0:40.75,9873
'0:0:40.8,9900
'0:0:40.85,9931
'0:0:40.9,9960
'0:0:40.95,9988
'0:0:41.0,10012
'0:0:41.05,10042
'0:0:41.1,10072
'0:0:41.15,10104
'0:0:41.2,10134
'0:0:41.25,10167
'0:0:41.3,10198
'0:0:41.35,10230
'0:0:41.4,10256
'0:0:41.45,10283
'0:0:41.5,10306
'0:0:41.55,10330
'0:0:41.6,10358
'0:0:41.65,10394
'0:0:41.7,10427
'0:0:41.75,10462
'0:0:41.8,10486
'0:0:41.85,10516
'0:0:41.9,10550
'0:0:41.95,10588
'0:0:42.0,10621
'0:0:42.05,10658
'0:0:42.1,10689
'0:0:42.15,10713
'0:0:42.2,10725
'0:0:42.25,10708
'0:0:42.3,10655
'0:0:42.35,10554
'0:0:42.4,10446
'0:0:42.45,10346
'0:0:42.5,10281
'0:0:42.55,10223
'0:0:42.6,10169
'0:0:42.65,10126
