,실험 이름 :,20240709_lsk2
지속기간:,1 0
율:,20 초당
센서 :,호흡 (ID 2  실험 1)
범위:,Arb
단위 :,Arb
시각
'0:0:14.2,6345
'0:0:14.25,6249
'0:0:14.3,6184
'0:0:14.35,6130
'0:0:14.4,6087
'0:0:14.45,6047
'0:0:14.5,6013
'0:0:14.55,5980
'0:0:14.6,5959
'0:0:14.65,5944
'0:0:14.7,5930
'0:0:14.75,5918
'0:0:14.8,5916
'0:0:14.85,5922
'0:0:14.9,5935
'0:0:14.95,5953
'0:0:15.0,5964
'0:0:15.05,5967
'0:0:15.1,5962
'0:0:15.15,5953
'0:0:15.2,5944
'0:0:15.25,5935
'0:0:15.3,5927
'0:0:15.35,5919
'0:0:15.4,5913
'0:0:15.45,5906
'0:0:15.5,5900
'0:0:15.55,5896
'0:0:15.6,5896
'0:0:15.65,5899
'0:0:15.7,5913
'0:0:15.75,5959
'0:0:15.8,6037
'0:0:15.85,6145
'0:0:15.9,6249
'0:0:15.95,6346
'0:0:16.0,6411
'0:0:16.05,6464
'0:0:16.1,6501
'0:0:16.15,6530
'0:0:16.2,6549
'0:0:16.25,6566
'0:0:16.3,6586
'0:0:16.35,6612
'0:0:16.4,6639
'0:0:16.45,6669
'0:0:16.5,6693
'0:0:16.55,6712
'0:0:16.6,6722
'0:0:16.65,6745
'0:0:16.7,6776
'0:0:16.75,6816
'0:0:16.8,6860
'0:0:16.85,6921
'0:0:16.9,6988
'0:0:16.95,7051
'0:0:17.0,7086
'0:0:17.05,7087
'0:0:17.1,7046
'0:0:17.15,6959
'0:0:17.2,6859
'0:0:17.25,6736
'0:0:17.3,6601
'0:0:17.35,6463
'0:0:17.4,6358
'0:0:17.45,6263
'0:0:17.5,6189
'0:0:17.55,6129
'0:0:17.6,6088
'0:0:17.65,6054
'0:0:17.7,6030
'0:0:17.75,6012
'0:0:17.8,5999
'0:0:17.85,5986
'0:0:17.9,5974
'0:0:17.95,5962
'0:0:18.0,5954
'0:0:18.05,5949
'0:0:18.1,5943
'0:0:18.15,5935
'0:0:18.2,5926
'0:0:18.25,5910
'0:0:18.3,5895
'0:0:18.35,5881
'0:0:18.4,5870
'0:0:18.45,5860
'0:0:18.5,5857
'0:0:18.55,5858
'0:0:18.6,5862
'0:0:18.65,5871
'0:0:18.7,5883
'0:0:18.75,5909
'0:0:18.8,5962
'0:0:18.85,6046
'0:0:18.9,6130
'0:0:18.95,6209
'0:0:19.0,6268
'0:0:19.05,6319
'0:0:19.1,6357
'0:0:19.15,6392
'0:0:19.2,6425
'0:0:19.25,6469
'0:0:19.3,6514
'0:0:19.35,6562
'0:0:19.4,6602
'0:0:19.45,6641
'0:0:19.5,6676
'0:0:19.55,6717
'0:0:19.6,6762
'0:0:19.65,6821
'0:0:19.7,6869
'0:0:19.75,6896
'0:0:19.8,6907
'0:0:19.85,6906
'0:0:19.9,6890
'0:0:19.95,6858
'0:0:20.0,6815
'0:0:20.05,6742
'0:0:20.1,6641
'0:0:20.15,6512
'0:0:20.2,6402
'0:0:20.25,6310
'0:0:20.3,6245
'0:0:20.35,6188
'0:0:20.4,6144
'0:0:20.45,6104
'0:0:20.5,6075
'0:0:20.55,6053
'0:0:20.6,6041
'0:0:20.65,6029
'0:0:20.7,6011
'0:0:20.75,5993
'0:0:20.8,5983
'0:0:20.85,5978
'0:0:20.9,5974
'0:0:20.95,5965
'0:0:21.0,5954
'0:0:21.05,5938
'0:0:21.1,5924
'0:0:21.15,5912
'0:0:21.2,5904
'0:0:21.25,5901
'0:0:21.3,5901
'0:0:21.35,5901
'0:0:21.4,5901
'0:0:21.45,5901
'0:0:21.5,5904
'0:0:21.55,5913
'0:0:21.6,5932
'0:0:21.65,5975
'0:0:21.7,6044
'0:0:21.75,6137
'0:0:21.8,6216
'0:0:21.85,6290
'0:0:21.9,6345
'0:0:21.95,6386
'0:0:22.0,6413
'0:0:22.05,6435
'0:0:22.1,6454
'0:0:22.15,6472
'0:0:22.2,6485
'0:0:22.25,6496
'0:0:22.3,6505
'0:0:22.35,6512
'0:0:22.4,6525
'0:0:22.45,6541
'0:0:22.5,6551
'0:0:22.55,6554
'0:0:22.6,6563
'0:0:22.65,6592
'0:0:22.7,6629
'0:0:22.75,6666
'0:0:22.8,6694
'0:0:22.85,6720
'0:0:22.9,6739
'0:0:22.95,6751
'0:0:23.0,6748
'0:0:23.05,6727
'0:0:23.1,6684
'0:0:23.15,6608
'0:0:23.2,6512
'0:0:23.25,6390
'0:0:23.3,6284
'0:0:23.35,6199
'0:0:23.4,6144
'0:0:23.45,6099
'0:0:23.5,6067
'0:0:23.55,6039
'0:0:23.6,6019
'0:0:23.65,6000
'0:0:23.7,5987
'0:0:23.75,5981
'0:0:23.8,5983
'0:0:23.85,5992
'0:0:23.9,5999
'0:0:23.95,6001
'0:0:24.0,5996
'0:0:24.05,5985
'0:0:24.1,5973
'0:0:24.15,5959
'0:0:24.2,5946
'0:0:24.25,5930
'0:0:24.3,5917
'0:0:24.35,5910
'0:0:24.4,5906
'0:0:24.45,5905
'0:0:24.5,5912
'0:0:24.55,5929
'0:0:24.6,5955
'0:0:24.65,6002
'0:0:24.7,6055
'0:0:24.75,6107
'0:0:24.8,6152
'0:0:24.85,6202
'0:0:24.9,6245
'0:0:24.95,6287
'0:0:25.0,6319
'0:0:25.05,6349
'0:0:25.1,6374
'0:0:25.15,6399
'0:0:25.2,6421
'0:0:25.25,6443
'0:0:25.3,6460
'0:0:25.35,6479
'0:0:25.4,6504
'0:0:25.45,6534
'0:0:25.5,6556
'0:0:25.55,6574
'0:0:25.6,6585
'0:0:25.65,6589
'0:0:25.7,6592
'0:0:25.75,6591
'0:0:25.8,6579
'0:0:25.85,6558
'0:0:25.9,6529
'0:0:25.95,6483
'0:0:26.0,6412
'0:0:26.05,6313
'0:0:26.1,6234
'0:0:26.15,6178
'0:0:26.2,6143
'0:0:26.25,6111
'0:0:26.3,6088
'0:0:26.35,6067
'0:0:26.4,6054
'0:0:26.45,6074
'0:0:26.5,6166
'0:0:26.55,6318
'0:0:26.6,6429
'0:0:26.65,6455
'0:0:26.7,6400
'0:0:26.75,6310
'0:0:26.8,6226
'0:0:26.85,6140
'0:0:26.9,6075
'0:0:26.95,6027
'0:0:27.0,5986
'0:0:27.05,5928
'0:0:27.1,5880
'0:0:27.15,5848
'0:0:27.2,5823
'0:0:27.25,5809
'0:0:27.3,5823
'0:0:27.35,5856
'0:0:27.4,5890
'0:0:27.45,5935
'0:0:27.5,5980
'0:0:27.55,6025
'0:0:27.6,6064
'0:0:27.65,6099
'0:0:27.7,6117
'0:0:27.75,6130
'0:0:27.8,6147
'0:0:27.85,6176
'0:0:27.9,6209
'0:0:27.95,6240
