,실험 이름 :,20240709_lsk3
지속기간:,1 0
'0:0:11.3,5530
'0:0:11.35,5525
'0:0:11.4,5521
'0:0:11.45,5517
'0:0:11.5,5515
'0:0:11.55,5515
'0:0:11.6,5520
'0:0:11.65,5535
'0:0:11.7,5552
'0:0:11.75,5562
'0:0:11.8,5564
'0:0:11.85,5560
'0:0:11.9,5548
'0:0:11.95,5534
'0:0:12.0,5526
'0:0:12.05,5519
'0:0:12.1,5517
'0:0:12.15,5519
'0:0:12.2,5523
'0:0:12.25,5537
'0:0:12.3,5572
'0:0:12.35,5629
'0:0:12.4,5691
'0:0:12.45,5755
'0:0:12.5,5805
'0:0:12.55,5849
'0:0:12.6,5881
'0:0:12.65,5910
'0:0:12.7,5936
'0:0:12.75,5973
'0:0:12.8,6017
'0:0:12.85,6072
'0:0:12.9,6118
'0:0:12.95,6158
'0:0:13.0,6189
'0:0:13.05,6218
'0:0:13.1,6239
'0:0:13.15,6255
'0:0:13.2,6260
'0:0:13.25,6256
'0:0:13.3,6245
'0:0:13.35,6227
'0:0:13.4,6204
'0:0:13.45,6177
'0:0:13.5,6146
'0:0:13.55,6092
'0:0:13.6,6016
'0:0:13.65,5927
'0:0:13.7,5858
'0:0:13.75,5800
'0:0:13.8,5756
'0:0:13.85,5716
'0:0:13.9,5686
'0:0:13.95,5655
'0:0:14.0,5630
'0:0:14.05,5608
'0:0:14.1,5593
'0:0:14.15,5583
'0:0:14.2,5578
'0:0:14.25,5585
'0:0:14.3,5607
'0:0:14.35,5642
'0:0:14.4,5657
'0:0:14.45,5650
'0:0:14.5,5636
'0:0:14.55,5625
'0:0:14.6,5619
'0:0:14.65,5615
'0:0:14.7,5616
'0:0:14.75,5618
'0:0:14.8,5616
'0:0:14.85,5612
'0:0:14.9,5607
'0:0:14.95,5603
'0:0:15.0,5600
'0:0:15.05,5600
'0:0:15.1,5608
'0:0:15.15,5643
'0:0:15.2,5704
'0:0:15.25,5778
'0:0:15.3,5834
'0:0:15.35,5883
'0:0:15.4,5923
'0:0:15.45,5960
'0:0:15.5,5993
'0:0:15.55,6027
'0:0:15.6,6056
'0:0:15.65,6082
'0:0:15.7,6102
'0:0:15.75,6119
'0:0:15.8,6135
'0:0:15.85,6162
'0:0:15.9,6200
'0:0:15.95,6251
'0:0:16.0,6303
'0:0:16.05,6358
'0:0:16.1,6398
'0:0:16.15,6428
'0:0:16.2,6449
'0:0:16.25,6465
'0:0:16.3,6471
'0:0:16.35,6465
'0:0:16.4,6445
'0:0:16.45,6406
'0:0:16.5,6355
'0:0:16.55,6283
'0:0:16.6,6193
'0:0:16.65,6075
'0:0:16.7,5976
'0:0:16.75,5888
'0:0:16.8,5824
'0:0:16.85,5769
'0:0:16.9,5727
'0:0:16.95,5686
'0:0:17.0,5656
'0:0:17.05,5634
'0:0:17.1,5618
'0:0:17.15,5608
'0:0:17.2,5608
'0:0:17.25,5609
'0:0:17.3,5612
'0:0:17.35,5618
'0:0:17.4,5624
'0:0:17.45,5626
'0:0:17.5,5625
'0:0:17.55,5620
'0:0:17.6,5615
'0:0:17.65,5607
'0:0:17.7,5599
'0:0:17.75,5592
'0:0:17.8,5588
'0:0:17.85,5588
'0:0:17.9,5590
'0:0:17.95,5596
'0:0:18.0,5602
'0:0:18.05,5612
'0:0:18.1,5628
'0:0:18.15,5651
'0:0:18.2,5672
'0:0:18.25,5696
'0:0:18.3,5719
'0:0:18.35,5743
'0:0:18.4,5765
'0:0:18.45,5790
'0:0:18.5,5810
'0:0:18.55,5832
'0:0:18.6,5853
'0:0:18.65,5881
'0:0:18.7,5904
'0:0:18.75,5925
'0:0:18.8,5947
'0:0:18.85,5976
'0:0:18.9,6006
'0:0:18.95,6038
'0:0:19.0,6065
'0:0:19.05,6089
'0:0:19.1,6108
'0:0:19.15,6127
'0:0:19.2,6144
'0:0:19.25,6158
'0:0:19.3,6169
'0:0:19.35,6173
'0:0:19.4,6162
'0:0:19.45,6127
'0:0:19.5,6081
'0:0:19.55,6020
'0:0:19.6,5946
'0:0:19.65,5859
'0:0:19.7,5795
'0:0:19.75,5741
'0:0:19.8,5701
'0:0:19.85,5666
'0:0:19.9,5641
'0:0:19.95,5621
'0:0:20.0,5606
'0:0:20.05,5594
'0:0:20.1,5585
'0:0:20.15,5575
'0:0:20.2,5568
'0:0:20.25,5566
'0:0:20.3,5568
'0:0:20.35,5572
'0:0:20.4,5571
'0:0:20.45,5565
'0:0:20.5,5559
'0:0:20.55,5550
'0:0:20.6,5538
'0:0:20.65,5525
'0:0:20.7,5517
'0:0:20.75,5509
'0:0:20.8,5504
'0:0:20.85,5504
'0:0:20.9,5506
'0:0:20.95,5509
'0:0:21.0,5520
'0:0:21.05,5554
'0:0:21.1,5613
'0:0:21.15,5695
'0:0:21.2,5766
'0:0:21.25,5829
'0:0:21.3,5875
'0:0:21.35,5916
'0:0:21.4,5948
'0:0:21.45,5978
'0:0:21.5,6007
'0:0:21.55,6047
'0:0:21.6,6089
'0:0:21.65,6131
'0:0:21.7,6163
'0:0:21.75,6191
'0:0:21.8,6214
'0:0:21.85,6237
'0:0:21.9,6263
'0:0:21.95,6306
'0:0:22.0,6353
'0:0:22.05,6399
'0:0:22.1,6434
'0:0:22.15,6457
'0:0:22.2,6464
'0:0:22.25,6465
'0:0:22.3,6462
'0:0:22.35,6444
'0:0:22.4,6413
'0:0:22.45,6371
'0:0:22.5,6333
'0:0:22.55,6289
'0:0:22.6,6247
'0:0:22.65,6198
'0:0:22.7,6142
'0:0:22.75,6064
'0:0:22.8,5976
'0:0:22.85,5884
'0:0:22.9,5818
'0:0:22.95,5761
'0:0:23.0,5715
'0:0:23.05,5676
'0:0:23.1,5649
'0:0:23.15,5626
'0:0:23.2,5610
'0:0:23.25,5601
'0:0:23.3,5598
'0:0:23.35,5594
'0:0:23.4,5595
'0:0:23.45,5602
'0:0:23.5,5610
'0:0:23.55,5618
'0:0:23.6,5621
'0:0:23.65,5616
'0:0:23.7,5607
'0:0:23.75,5597
'0:0:23.8,5589
'0:0:23.85,5581
'0:0:23.9,5574
'0:0:23.95,5565
'0:0:24.0,5557
'0:0:24.05,5551
'0:0:24.1,5546
'0:0:24.15,5544
'0:0:24.2,5546
'0:0:24.25,5561
'0:0:24.3,5595
'0:0:24.35,5652
'0:0:24.4,5710
'0:0:24.45,5772
'0:0:24.5,5826
'0:0:24.55,5877
'0:0:24.6,5914
'0:0:24.65,5947
'0:0:24.7,5965
'0:0:24.75,5972
'0:0:24.8,5978
'0:0:24.85,5991
'0:0:24.9,6007
'0:0:24.95,6029
'0:0:25.0,6062
'0:0:25.05,6122
'0:0:25.1,6191
'0:0:25.15,6263
'0:0:25.2,6327
'0:0:25.25,6395
'0:0:25.3,6453
'0:0:25.35,6505
'0:0:25.4,6536
'0:0:25.45,6550
'0:0:25.5,6548
'0:0:25.55,6531
'0:0:25.6,6492
'0:0:25.65,6426
'0:0:25.7,6356
'0:0:25.75,6254
'0:0:25.8,6139
'0:0:25.85,6019
'0:0:25.9,5930
'0:0:25.95,5859
'0:0:26.0,5811
'0:0:26.05,5770
'0:0:26.1,5741
'0:0:26.15,5718
'0:0:26.2,5702
'0:0:26.25,5686
'0:0:26.3,5673
'0:0:26.35,5660
'0:0:26.4,5648
'0:0:26.45,5638
'0:0:26.5,5629
'0:0:26.55,5617
'0:0:26.6,5607
'0:0:26.65,5599
'0:0:26.7,5590
'0:0:26.75,5579
'0:0:26.8,5572
'0:0:26.85,5566
'0:0:26.9,5560
'0:0:26.95,5557
'0:0:27.0,5555
'0:0:27.05,5556
'0:0:27.1,5561
'0:0:27.15,5572
'0:0:27.2,5598
'0:0:27.25,5652
'0:0:27.3,5717
'0:0:27.35,5779
'0:0:27.4,5825
'0:0:27.45,5870
'0:0:27.5,5905
'0:0:27.55,5940
'0:0:27.6,5976
'0:0:27.65,6020
'0:0:27.7,6056
'0:0:27.75,6081
'0:0:27.8,6099
'0:0:27.85,6119
'0:0:27.9,6138
'0:0:27.95,6154
'0:0:28.0,6161
'0:0:28.05,6160
'0:0:28.1,6159
'0:0:28.15,6169
'0:0:28.2,6186
'0:0:28.25,6201
'0:0:28.3,6210
'0:0:28.35,6219
'0:0:28.4,6228
'0:0:28.45,6228
'0:0:28.5,6213
'0:0:28.55,6183
'0:0:28.6,6139
'0:0:28.65,6058
'0:0:28.7,5964
'0:0:28.75,5874
'0:0:28.8,5808
'0:0:28.85,5749
'0:0:28.9,5705
'0:0:28.95,5668
'0:0:29.0,5642
'0:0:29.05,5623
'0:0:29.1,5613
'0:0:29.15,5604
'0:0:29.2,5598
'0:0:29.25,5593
'0:0:29.3,5592
'0:0:29.35,5600
'0:0:29.4,5609
'0:0:29.45,5608
'0:0:29.5,5600
'0:0:29.55,5592
'0:0:29.6,5585
'0:0:29.65,5578
'0:0:29.7,5571
'0:0:29.75,5564
'0:0:29.8,5558
'0:0:29.85,5553
'0:0:29.9,5549
'0:0:29.95,5548
'0:0:30.0,5548
'0:0:30.05,5551
'0:0:30.1,5564
'0:0:30.15,5590
'0:0:30.2,5623
'0:0:30.25,5666
'0:0:30.3,5706
'0:0:30.35,5746
'0:0:30.4,5779
'0:0:30.45,5811
'0:0:30.5,5839
'0:0:30.55,5867
'0:0:30.6,5888
'0:0:30.65,5911
'0:0:30.7,5934
'0:0:30.75,5962
'0:0:30.8,5989
'0:0:30.85,6016
'0:0:30.9,6039
'0:0:30.95,6065
'0:0:31.0,6094
'0:0:31.05,6126
'0:0:31.1,6154
'0:0:31.15,6178
'0:0:31.2,6188
'0:0:31.25,6190
'0:0:31.3,6192
'0:0:31.35,6195
'0:0:31.4,6193
'0:0:31.45,6176
'0:0:31.5,6150
'0:0:31.55,6113
'0:0:31.6,6064
'0:0:31.65,5993
'0:0:31.7,5916
'0:0:31.75,5838
'0:0:31.8,5782
'0:0:31.85,5739
'0:0:31.9,5708
'0:0:31.95,5680
'0:0:32.0,5657
'0:0:32.05,5635
'0:0:32.1,5618
'0:0:32.15,5604
'0:0:32.2,5592
'0:0:32.25,5583
'0:0:32.3,5577
'0:0:32.35,5571
'0:0:32.4,5565
'0:0:32.45,5566
'0:0:32.5,5569
'0:0:32.55,5566
'0:0:32.6,5560
'0:0:32.65,5555
'0:0:32.7,5552
'0:0:32.75,5548
'0:0:32.8,5542
'0:0:32.85,5535
'0:0:32.9,5530
'0:0:32.95,5528
'0:0:33.0,5529
'0:0:33.05,5537
'0:0:33.1,5558
'0:0:33.15,5593
'0:0:33.2,5630
'0:0:33.25,5670
'0:0:33.3,5707
'0:0:33.35,5745
'0:0:33.4,5779
'0:0:33.45,5814
'0:0:33.5,5840
'0:0:33.55,5864
'0:0:33.6,5883
'0:0:33.65,5897
'0:0:33.7,5909
'0:0:33.75,5925
'0:0:33.8,5944
'0:0:33.85,5971
'0:0:33.9,6003
'0:0:33.95,6040
'0:0:34.0,6072
'0:0:34.05,6109
'0:0:34.1,6145
'0:0:34.15,6178
'0:0:34.2,6201
'0:0:34.25,6216
'0:0:34.3,6223
'0:0:34.35,6216
'0:0:34.4,6193
'0:0:34.45,6152
'0:0:34.5,6099
'0:0:34.55,6015
'0:0:34.6,5922
'0:0:34.65,5835
'0:0:34.7,5775
'0:0:34.75,5726
'0:0:34.8,5690
'0:0:34.85,5655
'0:0:34.9,5626
'0:0:34.95,5602
'0:0:35.0,5587
'0:0:35.05,5574
'0:0:35.1,5570
'0:0:35.15,5570
'0:0:35.2,5578
'0:0:35.25,5602
'0:0:35.3,5624
'0:0:35.35,5630
'0:0:35.4,5621
'0:0:35.45,5605
'0:0:35.5,5591
'0:0:35.55,5578
'0:0:35.6,5569
'0:0:35.65,5559
'0:0:35.7,5551
'0:0:35.75,5544
'0:0:35.8,5539
'0:0:35.85,5538
'0:0:35.9,5542
'0:0:35.95,5559
'0:0:36.0,5598
'0:0:36.05,5662
'0:0:36.1,5724
'0:0:36.15,5787
'0:0:36.2,5835
'0:0:36.25,5877
'0:0:36.3,5912
'0:0:36.35,5944
'0:0:36.4,5969
'0:0:36.45,5991
'0:0:36.5,6009
'0:0:36.55,6028
'0:0:36.6,6046
'0:0:36.65,6063
'0:0:36.7,6068
'0:0:36.75,6069
'0:0:36.8,6082
'0:0:36.85,6110
'0:0:36.9,6141
'0:0:36.95,6182
'0:0:37.0,6229
'0:0:37.05,6278
'0:0:37.1,6313
'0:0:37.15,6338
'0:0:37.2,6350
'0:0:37.25,6349
'0:0:37.3,6334
'0:0:37.35,6305
'0:0:37.4,6263
'0:0:37.45,6198
'0:0:37.5,6114
'0:0:37.55,6001
'0:0:37.6,5903
'0:0:37.65,5823
'0:0:37.7,5768
'0:0:37.75,5725
'0:0:37.8,5695
'0:0:37.85,5667
'0:0:37.9,5647
'0:0:37.95,5629
'0:0:38.0,5617
'0:0:38.05,5605
'0:0:38.1,5595
'0:0:38.15,5585
'0:0:38.2,5575
'0:0:38.25,5562
'0:0:38.3,5552
'0:0:38.35,5536
'0:0:38.4,5517
'0:0:38.45,5500
'0:0:38.5,5485
'0:0:38.55,5470
'0:0:38.6,5460
'0:0:38.65,5454
'0:0:38.7,5448
'0:0:38.75,5442
'0:0:38.8,5437
'0:0:38.85,5436
'0:0:38.9,5444
'0:0:38.95,5462
'0:0:39.0,5492
'0:0:39.05,5543
'0:0:39.1,5605
'0:0:39.15,5677
'0:0:39.2,5739
'0:0:39.25,5799
'0:0:39.3,5849
'0:0:39.35,5893
'0:0:39.4,5926
'0:0:39.45,5956
'0:0:39.5,5975
'0:0:39.55,5985
'0:0:39.6,5993
'0:0:39.65,6006
'0:0:39.7,6020
'0:0:39.75,6040
'0:0:39.8,6071
'0:0:39.85,6116
'0:0:39.9,6156
'0:0:39.95,6197
'0:0:40.0,6236
'0:0:40.05,6277
'0:0:40.1,6307
'0:0:40.15,6332
'0:0:40.2,6344
'0:0:40.25,6347
'0:0:40.3,6341
'0:0:40.35,6318
'0:0:40.4,6283
'0:0:40.45,6235
'0:0:40.5,6173
'0:0:40.55,6080
'0:0:40.6,5985
'0:0:40.65,5889
'0:0:40.7,5813
'0:0:40.75,5751
'0:0:40.8,5708
'0:0:40.85,5671
'0:0:40.9,5648
'0:0:40.95,5632
'0:0:41.0,5617
'0:0:41.05,5602
'0:0:41.1,5591
'0:0:41.15,5582
'0:0:41.2,5574
'0:0:41.25,5566
'0:0:41.3,5555
'0:0:41.35,5539
'0:0:41.4,5522
'0:0:41.45,5502
'0:0:41.5,5483
'0:0:41.55,5464
'0:0:41.6,5451
'0:0:41.65,5440
'0:0:41.7,5433
'0:0:41.75,5426
'0:0:41.8,5420
'0:0:41.85,5413
'0:0:41.9,5408
'0:0:41.95,5417
'0:0:42.0,5443
'0:0:42.05,5496
'0:0:42.1,5559
'0:0:42.15,5625
'0:0:42.2,5677
'0:0:42.25,5725
'0:0:42.3,5766
'0:0:42.35,5805
'0:0:42.4,5827
'0:0:42.45,5830
'0:0:42.5,5825
'0:0:42.55,5822
'0:0:42.6,5824
'0:0:42.65,5832
'0:0:42.7,5842
'0:0:42.75,5858
'0:0:42.8,5870
'0:0:42.85,5880
'0:0:42.9,5893
'0:0:42.95,5912
'0:0:43.0,5928
'0:0:43.05,5943
'0:0:43.1,5955
'0:0:43.15,5971
'0:0:43.2,5986
'0:0:43.25,6002
'0:0:43.3,6020
'0:0:43.35,6035
'0:0:43.4,6029
'0:0:43.45,5985
'0:0:43.5,5911
'0:0:43.55,5819
'0:0:43.6,5746
'0:0:43.65,5689
'0:0:43.7,5651
'0:0:43.75,5617
'0:0:43.8,5592
'0:0:43.85,5570
'0:0:43.9,5554
'0:0:43.95,5541
'0:0:44.0,5532
'0:0:44.05,5523
'0:0:44.1,5515
'0:0:44.15,5508
'0:0:44.2,5499
'0:0:44.25,5486
'0:0:44.3,5477
'0:0:44.35,5466
'0:0:44.4,5453
'0:0:44.45,5438
'0:0:44.5,5427
'0:0:44.55,5417
'0:0:44.6,5409
'0:0:44.65,5402
'0:0:44.7,5396
'0:0:44.75,5391
'0:0:44.8,5389
'0:0:44.85,5389
'0:0:44.9,5394
'0:0:44.95,5411
'0:0:45.0,5448
'0:0:45.05,5515
'0:0:45.1,5584
'0:0:45.15,5650
'0:0:45.2,5703
'0:0:45.25,5754
'0:0:45.3,5795
'0:0:45.35,5834
'0:0:45.4,5864
'0:0:45.45,5887
'0:0:45.5,5899
'0:0:45.55,5913
'0:0:45.6,5930
'0:0:45.65,5956
'0:0:45.7,5988
'0:0:45.75,6030
'0:0:45.8,6069
'0:0:45.85,6108
'0:0:45.9,6143
'0:0:45.95,6182
'0:0:46.0,6213
'0:0:46.05,6236
'0:0:46.1,6248
'0:0:46.15,6253
'0:0:46.2,6250
'0:0:46.25,6231
'0:0:46.3,6202
'0:0:46.35,6168
'0:0:46.4,6128
'0:0:46.45,6064
'0:0:46.5,5983
'0:0:46.55,5890
'0:0:46.6,5820
'0:0:46.65,5759
'0:0:46.7,5712
'0:0:46.75,5669
'0:0:46.8,5638
'0:0:46.85,5615
'0:0:46.9,5598
'0:0:46.95,5586
'0:0:47.0,5580
'0:0:47.05,5571
'0:0:47.1,5561
'0:0:47.15,5550
'0:0:47.2,5544
'0:0:47.25,5538
'0:0:47.3,5525
'0:0:47.35,5504
'0:0:47.4,5484
'0:0:47.45,5464
'0:0:47.5,5449
'0:0:47.55,5436
'0:0:47.6,5427
'0:0:47.65,5421
'0:0:47.7,5417
'0:0:47.75,5415
'0:0:47.8,5414
'0:0:47.85,5411
'0:0:47.9,5411
'0:0:47.95,5413
'0:0:48.0,5422
'0:0:48.05,5451
'0:0:48.1,5502
'0:0:48.15,5570
'0:0:48.2,5633
'0:0:48.25,5697
'0:0:48.3,5750
'0:0:48.35,5795
'0:0:48.4,5825
'0:0:48.45,5852
'0:0:48.5,5872
'0:0:48.55,5892
'0:0:48.6,5917
'0:0:48.65,5961
'0:0:48.7,6016
'0:0:48.75,6077
'0:0:48.8,6135
'0:0:48.85,6197
'0:0:48.9,6251
'0:0:48.95,6301
'0:0:49.0,6337
'0:0:49.05,6364
'0:0:49.1,6373
'0:0:49.15,6362
'0:0:49.2,6328
'0:0:49.25,6273
'0:0:49.3,6222
'0:0:49.35,6172
'0:0:49.4,6109
'0:0:49.45,6008
'0:0:49.5,5909
'0:0:49.55,5819
'0:0:49.6,5754
'0:0:49.65,5703
'0:0:49.7,5669
'0:0:49.75,5640
'0:0:49.8,5618
'0:0:49.85,5599
'0:0:49.9,5586
'0:0:49.95,5575
'0:0:50.0,5567
'0:0:50.05,5559
'0:0:50.1,5551
'0:0:50.15,5541
'0:0:50.2,5531
'0:0:50.25,5519
'0:0:50.3,5502
'0:0:50.35,5479
'0:0:50.4,5455
'0:0:50.45,5432
'0:0:50.5,5418
'0:0:50.55,5406
'0:0:50.6,5398
'0:0:50.65,5394
'0:0:50.7,5392
'0:0:50.75,5391
'0:0:50.8,5393
'0:0:50.85,5398
'0:0:50.9,5412
'0:0:50.95,5446
'0:0:51.0,5493
'0:0:51.05,5554
'0:0:51.1,5608
'0:0:51.15,5659
'0:0:51.2,5699
'0:0:51.25,5735
'0:0:51.3,5764
'0:0:51.35,5792
'0:0:51.4,5816
'0:0:51.45,5841
'0:0:51.5,5866
'0:0:51.55,5897
'0:0:51.6,5931
'0:0:51.65,5971
'0:0:51.7,6012
'0:0:51.75,6059
'0:0:51.8,6105
'0:0:51.85,6157
'0:0:51.9,6201
'0:0:51.95,6239
'0:0:52.0,6264
'0:0:52.05,6278
'0:0:52.1,6278
'0:0:52.15,6261
'0:0:52.2,6230
'0:0:52.25,6186
'0:0:52.3,6135
'0:0:52.35,6056
'0:0:52.4,5964
'0:0:52.45,5867
'0:0:52.5,5797
'0:0:52.55,5739
'0:0:52.6,5694
'0:0:52.65,5654
'0:0:52.7,5627
'0:0:52.75,5604
'0:0:52.8,5587
'0:0:52.85,5568
'0:0:52.9,5552
'0:0:52.95,5543
'0:0:53.0,5538
'0:0:53.05,5534
'0:0:53.1,5534
'0:0:53.15,5537
'0:0:53.2,5537
'0:0:53.25,5526
'0:0:53.3,5509
'0:0:53.35,5489
'0:0:53.4,5473
'0:0:53.45,5459
'0:0:53.5,5449
'0:0:53.55,5442
'0:0:53.6,5437
'0:0:53.65,5434
'0:0:53.7,5435
'0:0:53.75,5440
'0:0:53.8,5450
'0:0:53.85,5470
'0:0:53.9,5499
'0:0:53.95,5548
'0:0:54.0,5608
'0:0:54.05,5674
'0:0:54.1,5725
'0:0:54.15,5767
'0:0:54.2,5805
'0:0:54.25,5847
'0:0:54.3,5878
'0:0:54.35,5905
'0:0:54.4,5928
'0:0:54.45,5949
'0:0:54.5,5964
'0:0:54.55,5977
'0:0:54.6,5987
'0:0:54.65,5997
'0:0:54.7,6011
'0:0:54.75,6032
'0:0:54.8,6054
'0:0:54.85,6083
'0:0:54.9,6115
'0:0:54.95,6158
'0:0:55.0,6202
'0:0:55.05,6241
'0:0:55.1,6267
'0:0:55.15,6284
'0:0:55.2,6285
'0:0:55.25,6268
'0:0:55.3,6237
'0:0:55.35,6191
'0:0:55.4,6140
'0:0:55.45,6071
'0:0:55.5,5979
'0:0:55.55,5868
'0:0:55.6,5788
'0:0:55.65,5730
'0:0:55.7,5690
'0:0:55.75,5654
'0:0:55.8,5627
'0:0:55.85,5603
'0:0:55.9,5584
'0:0:55.95,5568
'0:0:56.0,5556
'0:0:56.05,5547
'0:0:56.1,5541
'0:0:56.15,5529
'0:0:56.2,5510
'0:0:56.25,5486
'0:0:56.3,5465
'0:0:56.35,5445
'0:0:56.4,5430
'0:0:56.45,5418
'0:0:56.5,5408
'0:0:56.55,5396
'0:0:56.6,5387
'0:0:56.65,5382
'0:0:56.7,5382
'0:0:56.75,5389
'0:0:56.8,5407
'0:0:56.85,5439
'0:0:56.9,5481
'0:0:56.95,5537
'0:0:57.0,5593
'0:0:57.05,5648
'0:0:57.1,5692
'0:0:57.15,5735
'0:0:57.2,5769
'0:0:57.25,5798
'0:0:57.3,5818
'0:0:57.35,5832
'0:0:57.4,5842
'0:0:57.45,5860
'0:0:57.5,5883
'0:0:57.55,5915
'0:0:57.6,5953
'0:0:57.65,6007
'0:0:57.7,6065
'0:0:57.75,6126
'0:0:57.8,6177
'0:0:57.85,6217
'0:0:57.9,6241
'0:0:57.95,6253
'0:0:58.0,6241
'0:0:58.05,6198
'0:0:58.1,6142
'0:0:58.15,6083
'0:0:58.2,6030
'0:0:58.25,5979
'0:0:58.3,5938
'0:0:58.35,5897
'0:0:58.4,5863
'0:0:58.45,5827
'0:0:58.5,5797
'0:0:58.55,5775
'0:0:58.6,5758
'0:0:58.65,5736
'0:0:58.7,5713
'0:0:58.75,5698
'0:0:58.8,5695
