,실험 이름 :,20240709_cth2
지속기간:,1 0
'0:0:11.3,9469
'0:0:11.35,9447
'0:0:11.4,9431
'0:0:11.45,9418
'0:0:11.5,9404
'0:0:11.55,9389
'0:0:11.6,9377
'0:0:11.65,9366
'0:0:11.7,9359
'0:0:11.75,9351
'0:0:11.8,9342
'0:0:11.85,9331
'0:0:11.9,9321
'0:0:11.95,9312
'0:0:12.0,9307
'0:0:12.05,9306
'0:0:12.1,9307
'0:0:12.15,9313
'0:0:12.2,9325
'0:0:12.25,9344
'0:0:12.3,9362
'0:0:12.35,9383
'0:0:12.4,9402
'0:0:12.45,9420
'0:0:12.5,9439
'0:0:12.55,9464
'0:0:12.6,9488
'0:0:12.65,9513
'0:0:12.7,9536
'0:0:12.75,9563
'0:0:12.8,9590
'0:0:12.85,9619
'0:0:12.9,9645
'0:0:12.95,9673
'0:0:13.0,9700
'0:0:13.05,9730
'0:0:13.1,9760
'0:0:13.15,9795
'0:0:13.2,9825
'0:0:13.25,9852
'0:0:13.3,9873
'0:0:13.35,9898
'0:0:13.4,9922
'0:0:13.45,9948
'0:0:13.5,9972
'0:0:13.55,9998
'0:0:13.6,10025
'0:0:13.65,10059
'0:0:13.7,10079
'0:0:13.75,10049
'0:0:13.8,9983
'0:0:13.85,9909
'0:0:13.9,9843
'0:0:13.95,9775
'0:0:14.0,9719
'0:0:14.05,9674
'0:0:14.1,9645
'0:0:14.15,9619
'0:0:14.2,9595
'0:0:14.25,9572
'0:0:14.3,9551
'0:0:14.35,9528
'0:0:14.4,9508
'0:0:14.45,9486
'0:0:14.5,9470
'0:0:14.55,9455
'0:0:14.6,9442
'0:0:14.65,9429
'0:0:14.7,9416
'0:0:14.75,9403
'0:0:14.8,9393
'0:0:14.85,9382
'0:0:14.9,9373
'0:0:14.95,9366
'0:0:15.0,9361
'0:0:15.05,9355
'0:0:15.1,9352
'0:0:15.15,9358
'0:0:15.2,9372
'0:0:15.25,9393
'0:0:15.3,9418
'0:0:15.35,9450
'0:0:15.4,9480
'0:0:15.45,9513
'0:0:15.5,9545
'0:0:15.55,9578
'0:0:15.6,9606
'0:0:15.65,9635
'0:0:15.7,9664
'0:0:15.75,9698
'0:0:15.8,9732
'0:0:15.85,9773
'0:0:15.9,9808
'0:0:15.95,9838
'0:0:16.0,9862
'0:0:16.05,9889
'0:0:16.1,9915
'0:0:16.15,9951
'0:0:16.2,9982
'0:0:16.25,10011
'0:0:16.3,10041
'0:0:16.35,10073
'0:0:16.4,10106
'0:0:16.45,10149
'0:0:16.5,10187
'0:0:16.55,10225
'0:0:16.6,10251
'0:0:16.65,10268
'0:0:16.7,10263
'0:0:16.75,10229
'0:0:16.8,10180
'0:0:16.85,10112
'0:0:16.9,10040
'0:0:16.95,9956
'0:0:17.0,9886
'0:0:17.05,9819
'0:0:17.1,9766
'0:0:17.15,9721
'0:0:17.2,9687
'0:0:17.25,9657
'0:0:17.3,9632
'0:0:17.35,9606
'0:0:17.4,9580
'0:0:17.45,9551
'0:0:17.5,9527
'0:0:17.55,9505
'0:0:17.6,9485
'0:0:17.65,9464
'0:0:17.7,9446
'0:0:17.75,9429
'0:0:17.8,9413
'0:0:17.85,9398
'0:0:17.9,9384
'0:0:17.95,9367
'0:0:18.0,9356
'0:0:18.05,9346
'0:0:18.1,9338
'0:0:18.15,9337
'0:0:18.2,9342
'0:0:18.25,9349
'0:0:18.3,9359
'0:0:18.35,9374
'0:0:18.4,9390
'0:0:18.45,9411
'0:0:18.5,9436
'0:0:18.55,9468
'0:0:18.6,9499
'0:0:18.65,9533
'0:0:18.7,9561
'0:0:18.75,9589
'0:0:18.8,9616
'0:0:18.85,9650
'0:0:18.9,9682
'0:0:18.95,9723
'0:0:19.0,9764
'0:0:19.05,9804
'0:0:19.1,9834
'0:0:19.15,9863
'0:0:19.2,9890
'0:0:19.25,9917
'0:0:19.3,9944
'0:0:19.35,9973
'0:0:19.4,9996
'0:0:19.45,10022
'0:0:19.5,10047
'0:0:19.55,10078
'0:0:19.6,10113
'0:0:19.65,10158
'0:0:19.7,10204
'0:0:19.75,10253
'0:0:19.8,10296
'0:0:19.85,10337
'0:0:19.9,10354
'0:0:19.95,10345
'0:0:20.0,10324
'0:0:20.05,10277
'0:0:20.1,10202
'0:0:20.15,10104
'0:0:20.2,10014
'0:0:20.25,9935
'0:0:20.3,9876
'0:0:20.35,9815
'0:0:20.4,9755
'0:0:20.45,9697
'0:0:20.5,9653
'0:0:20.55,9612
'0:0:20.6,9577
'0:0:20.65,9543
'0:0:20.7,9516
'0:0:20.75,9491
'0:0:20.8,9471
'0:0:20.85,9452
'0:0:20.9,9436
'0:0:20.95,9417
'0:0:21.0,9401
'0:0:21.05,9385
'0:0:21.1,9373
'0:0:21.15,9362
'0:0:21.2,9353
'0:0:21.25,9344
'0:0:21.3,9337
'0:0:21.35,9334
'0:0:21.4,9336
'0:0:21.45,9344
'0:0:21.5,9357
'0:0:21.55,9374
'0:0:21.6,9394
'0:0:21.65,9418
'0:0:21.7,9441
'0:0:21.75,9468
'0:0:21.8,9492
'0:0:21.85,9519
'0:0:21.9,9545
'0:0:21.95,9573
'0:0:22.0,9597
'0:0:22.05,9627
'0:0:22.1,9661
'0:0:22.15,9698
'0:0:22.2,9727
'0:0:22.25,9756
'0:0:22.3,9783
'0:0:22.35,9816
'0:0:22.4,9846
'0:0:22.45,9879
'0:0:22.5,9913
'0:0:22.55,9952
'0:0:22.6,9986
'0:0:22.65,10021
'0:0:22.7,10057
'0:0:22.75,10104
'0:0:22.8,10137
'0:0:22.85,10131
'0:0:22.9,10084
'0:0:22.95,9996
'0:0:23.0,9887
'0:0:23.05,9782
'0:0:23.1,9720
'0:0:23.15,9676
'0:0:23.2,9642
'0:0:23.25,9609
'0:0:23.3,9583
'0:0:23.35,9556
'0:0:23.4,9530
'0:0:23.45,9504
'0:0:23.5,9482
'0:0:23.55,9461
'0:0:23.6,9443
'0:0:23.65,9426
'0:0:23.7,9411
'0:0:23.75,9396
'0:0:23.8,9382
'0:0:23.85,9368
'0:0:23.9,9357
'0:0:23.95,9348
'0:0:24.0,9342
'0:0:24.05,9338
'0:0:24.1,9339
'0:0:24.15,9342
'0:0:24.2,9349
'0:0:24.25,9362
'0:0:24.3,9376
'0:0:24.35,9393
'0:0:24.4,9412
'0:0:24.45,9436
'0:0:24.5,9460
'0:0:24.55,9489
'0:0:24.6,9516
'0:0:24.65,9545
'0:0:24.7,9571
'0:0:24.75,9602
'0:0:24.8,9635
'0:0:24.85,9672
'0:0:24.9,9707
'0:0:24.95,9744
'0:0:25.0,9779
'0:0:25.05,9814
'0:0:25.1,9846
'0:0:25.15,9886
'0:0:25.2,9926
'0:0:25.25,9967
'0:0:25.3,9999
'0:0:25.35,10033
'0:0:25.4,10063
'0:0:25.45,10095
'0:0:25.5,10118
'0:0:25.55,10096
'0:0:25.6,10016
'0:0:25.65,9887
'0:0:25.7,9785
'0:0:25.75,9722
'0:0:25.8,9684
'0:0:25.85,9650
'0:0:25.9,9621
'0:0:25.95,9588
'0:0:26.0,9558
'0:0:26.05,9530
'0:0:26.1,9505
'0:0:26.15,9479
'0:0:26.2,9458
'0:0:26.25,9439
'0:0:26.3,9423
'0:0:26.35,9406
'0:0:26.4,9391
'0:0:26.45,9376
'0:0:26.5,9363
'0:0:26.55,9352
'0:0:26.6,9344
'0:0:26.65,9335
'0:0:26.7,9331
'0:0:26.75,9332
'0:0:26.8,9335
'0:0:26.85,9343
'0:0:26.9,9353
'0:0:26.95,9368
'0:0:27.0,9383
'0:0:27.05,9406
'0:0:27.1,9431
'0:0:27.15,9457
'0:0:27.2,9481
'0:0:27.25,9508
'0:0:27.3,9531
'0:0:27.35,9555
'0:0:27.4,9579
'0:0:27.45,9607
'0:0:27.5,9633
'0:0:27.55,9660
'0:0:27.6,9686
'0:0:27.65,9719
'0:0:27.7,9752
'0:0:27.75,9791
'0:0:27.8,9827
'0:0:27.85,9865
'0:0:27.9,9900
'0:0:27.95,9937
'0:0:28.0,9973
'0:0:28.05,10012
'0:0:28.1,10047
'0:0:28.15,10087
'0:0:28.2,10119
'0:0:28.25,10144
'0:0:28.3,10161
'0:0:28.35,10166
'0:0:28.4,10131
'0:0:28.45,10044
'0:0:28.5,9944
'0:0:28.55,9851
'0:0:28.6,9790
'0:0:28.65,9745
'0:0:28.7,9713
'0:0:28.75,9674
'0:0:28.8,9636
'0:0:28.85,9601
'0:0:28.9,9573
'0:0:28.95,9543
'0:0:29.0,9517
'0:0:29.05,9487
'0:0:29.1,9461
'0:0:29.15,9436
'0:0:29.2,9415
'0:0:29.25,9397
'0:0:29.3,9379
'0:0:29.35,9362
'0:0:29.4,9350
'0:0:29.45,9342
'0:0:29.5,9343
'0:0:29.55,9354
'0:0:29.6,9368
'0:0:29.65,9382
'0:0:29.7,9397
'0:0:29.75,9418
'0:0:29.8,9438
'0:0:29.85,9461
'0:0:29.9,9482
'0:0:29.95,9508
'0:0:30.0,9533
'0:0:30.05,9564
'0:0:30.1,9595
'0:0:30.15,9632
'0:0:30.2,9672
'0:0:30.25,9719
'0:0:30.3,9758
'0:0:30.35,9795
'0:0:30.4,9822
'0:0:30.45,9848
'0:0:30.5,9873
'0:0:30.55,9904
'0:0:30.6,9934
'0:0:30.65,9966
'0:0:30.7,9995
'0:0:30.75,10028
'0:0:30.8,10067
'0:0:30.85,10112
'0:0:30.9,10149
'0:0:30.95,10172
'0:0:31.0,10165
'0:0:31.05,10123
'0:0:31.1,10049
'0:0:31.15,9933
'0:0:31.2,9822
'0:0:31.25,9738
'0:0:31.3,9686
'0:0:31.35,9644
'0:0:31.4,9612
'0:0:31.45,9576
'0:0:31.5,9544
'0:0:31.55,9516
'0:0:31.6,9493
'0:0:31.65,9472
'0:0:31.7,9455
'0:0:31.75,9435
'0:0:31.8,9417
'0:0:31.85,9400
'0:0:31.9,9386
'0:0:31.95,9371
'0:0:32.0,9359
'0:0:32.05,9346
'0:0:32.1,9337
'0:0:32.15,9327
'0:0:32.2,9314
'0:0:32.25,9300
'0:0:32.3,9288
'0:0:32.35,9275
'0:0:32.4,9266
'0:0:32.45,9264
'0:0:32.5,9271
'0:0:32.55,9293
'0:0:32.6,9323
'0:0:32.65,9358
'0:0:32.7,9389
'0:0:32.75,9418
'0:0:32.8,9440
'0:0:32.85,9462
'0:0:32.9,9485
'0:0:32.95,9515
'0:0:33.0,9543
'0:0:33.05,9570
'0:0:33.1,9597
'0:0:33.15,9632
'0:0:33.2,9668
'0:0:33.25,9709
'0:0:33.3,9747
'0:0:33.35,9791
'0:0:33.4,9831
'0:0:33.45,9876
'0:0:33.5,9915
'0:0:33.55,9951
'0:0:33.6,9978
'0:0:33.65,9985
'0:0:33.7,9958
'0:0:33.75,9907
'0:0:33.8,9849
'0:0:33.85,9787
'0:0:33.9,9745
'0:0:33.95,9712
'0:0:34.0,9692
'0:0:34.05,9674
'0:0:34.1,9661
'0:0:34.15,9649
'0:0:34.2,9635
'0:0:34.25,9620
'0:0:34.3,9603
'0:0:34.35,9578
'0:0:34.4,9556
'0:0:34.45,9540
'0:0:34.5,9528
'0:0:34.55,9509
'0:0:34.6,9488
'0:0:34.65,9467
'0:0:34.7,9447
'0:0:34.75,9428
'0:0:34.8,9419
'0:0:34.85,9431
'0:0:34.9,9459
'0:0:34.95,9489
'0:0:35.0,9511
'0:0:35.05,9540
'0:0:35.1,9576
'0:0:35.15,9617
'0:0:35.2,9652
'0:0:35.25,9688
'0:0:35.3,9724
'0:0:35.35,9763
'0:0:35.4,9796
'0:0:35.45,9829
'0:0:35.5,9858
'0:0:35.55,9887
'0:0:35.6,9916
'0:0:35.65,9952
'0:0:35.7,9987
'0:0:35.75,10017
'0:0:35.8,10042
'0:0:35.85,10070
'0:0:35.9,10096
'0:0:35.95,10112
'0:0:36.0,10095
'0:0:36.05,10037
'0:0:36.1,9959
'0:0:36.15,9864
'0:0:36.2,9785
'0:0:36.25,9716
'0:0:36.3,9669
'0:0:36.35,9631
'0:0:36.4,9601
'0:0:36.45,9570
'0:0:36.5,9542
'0:0:36.55,9513
'0:0:36.6,9490
'0:0:36.65,9466
'0:0:36.7,9448
'0:0:36.75,9431
'0:0:36.8,9415
'0:0:36.85,9398
'0:0:36.9,9383
'0:0:36.95,9367
'0:0:37.0,9356
'0:0:37.05,9345
'0:0:37.1,9333
'0:0:37.15,9322
'0:0:37.2,9314
'0:0:37.25,9306
'0:0:37.3,9300
'0:0:37.35,9301
'0:0:37.4,9308
'0:0:37.45,9324
'0:0:37.5,9347
'0:0:37.55,9376
'0:0:37.6,9404
'0:0:37.65,9435
'0:0:37.7,9462
'0:0:37.75,9491
'0:0:37.8,9519
'0:0:37.85,9551
'0:0:37.9,9580
'0:0:37.95,9612
'0:0:38.0,9641
'0:0:38.05,9672
'0:0:38.1,9700
'0:0:38.15,9731
'0:0:38.2,9759
'0:0:38.25,9791
'0:0:38.3,9824
'0:0:38.35,9858
'0:0:38.4,9891
'0:0:38.45,9928
'0:0:38.5,9962
'0:0:38.55,9998
'0:0:38.6,10019
'0:0:38.65,10026
'0:0:38.7,10024
'0:0:38.75,10002
'0:0:38.8,9956
'0:0:38.85,9896
'0:0:38.9,9835
'0:0:38.95,9766
'0:0:39.0,9712
'0:0:39.05,9666
'0:0:39.1,9634
'0:0:39.15,9611
'0:0:39.2,9598
'0:0:39.25,9596
'0:0:39.3,9605
'0:0:39.35,9626
'0:0:39.4,9623
'0:0:39.45,9573
'0:0:39.5,9529
'0:0:39.55,9498
'0:0:39.6,9463
'0:0:39.65,9430
'0:0:39.7,9424
'0:0:39.75,9428
'0:0:39.8,9420
'0:0:39.85,9401
'0:0:39.9,9391
'0:0:39.95,9377
'0:0:40.0,9360
'0:0:40.05,9356
'0:0:40.1,9358
'0:0:40.15,9363
'0:0:40.2,9373
'0:0:40.25,9387
'0:0:40.3,9404
'0:0:40.35,9423
'0:0:40.4,9440
'0:0:40.45,9459
'0:0:40.5,9480
'0:0:40.55,9505
'0:0:40.6,9528
'0:0:40.65,9555
'0:0:40.7,9581
'0:0:40.75,9608
'0:0:40.8,9633
'0:0:40.85,9660
'0:0:40.9,9689
'0:0:40.95,9720
'0:0:41.0,9749
'0:0:41.05,9783
'0:0:41.1,9811
'0:0:41.15,9841
'0:0:41.2,9872
'0:0:41.25,9902
'0:0:41.3,9925
'0:0:41.35,9949
'0:0:41.4,9972
'0:0:41.45,9994
'0:0:41.5,10016
'0:0:41.55,10039
'0:0:41.6,10062
'0:0:41.65,10097
'0:0:41.7,10145
'0:0:41.75,10198
'0:0:41.8,10228
'0:0:41.85,10244
'0:0:41.9,10251
'0:0:41.95,10235
'0:0:42.0,10191
'0:0:42.05,10109
'0:0:42.1,10010
'0:0:42.15,9912
'0:0:42.2,9850
'0:0:42.25,9798
'0:0:42.3,9755
'0:0:42.35,9712
'0:0:42.4,9677
'0:0:42.45,9643
'0:0:42.5,9614
'0:0:42.55,9586
'0:0:42.6,9562
'0:0:42.65,9540
'0:0:42.7,9521
'0:0:42.75,9502
'0:0:42.8,9485
'0:0:42.85,9464
'0:0:42.9,9445
'0:0:42.95,9426
'0:0:43.0,9410
'0:0:43.05,9395
'0:0:43.1,9382
'0:0:43.15,9370
'0:0:43.2,9363
'0:0:43.25,9353
'0:0:43.3,9341
'0:0:43.35,9328
'0:0:43.4,9317
'0:0:43.45,9304
'0:0:43.5,9294
'0:0:43.55,9290
'0:0:43.6,9285
'0:0:43.65,9279
'0:0:43.7,9277
'0:0:43.75,9278
'0:0:43.8,9282
'0:0:43.85,9290
'0:0:43.9,9299
'0:0:43.95,9315
'0:0:44.0,9333
'0:0:44.05,9355
'0:0:44.1,9378
'0:0:44.15,9401
'0:0:44.2,9421
'0:0:44.25,9441
'0:0:44.3,9462
'0:0:44.35,9483
'0:0:44.4,9500
'0:0:44.45,9519
'0:0:44.5,9538
'0:0:44.55,9561
'0:0:44.6,9584
'0:0:44.65,9607
'0:0:44.7,9627
'0:0:44.75,9647
'0:0:44.8,9665
'0:0:44.85,9686
'0:0:44.9,9707
'0:0:44.95,9732
'0:0:45.0,9761
'0:0:45.05,9801
'0:0:45.1,9835
'0:0:45.15,9866
'0:0:45.2,9894
'0:0:45.25,9922
'0:0:45.3,9949
'0:0:45.35,9981
'0:0:45.4,10012
'0:0:45.45,10041
'0:0:45.5,10057
'0:0:45.55,10059
'0:0:45.6,10051
'0:0:45.65,10010
'0:0:45.7,9946
'0:0:45.75,9872
'0:0:45.8,9805
'0:0:45.85,9743
'0:0:45.9,9694
'0:0:45.95,9648
'0:0:46.0,9614
'0:0:46.05,9584
'0:0:46.1,9557
'0:0:46.15,9528
'0:0:46.2,9504
'0:0:46.25,9482
'0:0:46.3,9464
'0:0:46.35,9446
'0:0:46.4,9430
'0:0:46.45,9415
'0:0:46.5,9401
'0:0:46.55,9388
'0:0:46.6,9381
'0:0:46.65,9373
'0:0:46.7,9365
'0:0:46.75,9358
'0:0:46.8,9352
'0:0:46.85,9341
'0:0:46.9,9331
'0:0:46.95,9323
'0:0:47.0,9316
'0:0:47.05,9310
'0:0:47.1,9306
'0:0:47.15,9302
'0:0:47.2,9302
'0:0:47.25,9306
'0:0:47.3,9316
'0:0:47.35,9333
'0:0:47.4,9350
'0:0:47.45,9369
'0:0:47.5,9388
'0:0:47.55,9409
'0:0:47.6,9429
'0:0:47.65,9451
'0:0:47.7,9472
'0:0:47.75,9495
'0:0:47.8,9516
'0:0:47.85,9539
'0:0:47.9,9561
'0:0:47.95,9587
'0:0:48.0,9613
'0:0:48.05,9641
'0:0:48.1,9668
'0:0:48.15,9701
'0:0:48.2,9731
'0:0:48.25,9759
'0:0:48.3,9783
'0:0:48.35,9809
'0:0:48.4,9835
'0:0:48.45,9859
'0:0:48.5,9881
'0:0:48.55,9912
'0:0:48.6,9943
'0:0:48.65,9972
'0:0:48.7,9996
'0:0:48.75,10027
'0:0:48.8,10043
'0:0:48.85,10021
'0:0:48.9,9962
'0:0:48.95,9876
'0:0:49.0,9792
'0:0:49.05,9718
'0:0:49.1,9668
'0:0:49.15,9619
'0:0:49.2,9582
'0:0:49.25,9550
'0:0:49.3,9524
'0:0:49.35,9497
'0:0:49.4,9475
'0:0:49.45,9453
'0:0:49.5,9436
'0:0:49.55,9418
'0:0:49.6,9401
'0:0:49.65,9385
'0:0:49.7,9372
'0:0:49.75,9359
'0:0:49.8,9350
'0:0:49.85,9342
'0:0:49.9,9331
'0:0:49.95,9319
'0:0:50.0,9308
'0:0:50.05,9298
'0:0:50.1,9289
'0:0:50.15,9282
'0:0:50.2,9277
'0:0:50.25,9273
'0:0:50.3,9270
'0:0:50.35,9269
'0:0:50.4,9270
'0:0:50.45,9272
'0:0:50.5,9278
'0:0:50.55,9297
'0:0:50.6,9321
'0:0:50.65,9347
'0:0:50.7,9370
'0:0:50.75,9392
'0:0:50.8,9414
'0:0:50.85,9440
'0:0:50.9,9462
'0:0:50.95,9484
'0:0:51.0,9503
'0:0:51.05,9522
'0:0:51.1,9540
'0:0:51.15,9557
'0:0:51.2,9571
'0:0:51.25,9590
'0:0:51.3,9610
'0:0:51.35,9631
'0:0:51.4,9646
'0:0:51.45,9663
'0:0:51.5,9681
'0:0:51.55,9703
'0:0:51.6,9727
'0:0:51.65,9753
'0:0:51.7,9777
'0:0:51.75,9806
'0:0:51.8,9831
'0:0:51.85,9857
'0:0:51.9,9878
'0:0:51.95,9904
'0:0:52.0,9931
'0:0:52.05,9951
'0:0:52.1,9952
'0:0:52.15,9921
'0:0:52.2,9857
'0:0:52.25,9767
'0:0:52.3,9692
'0:0:52.35,9634
'0:0:52.4,9598
'0:0:52.45,9572
'0:0:52.5,9552
'0:0:52.55,9528
'0:0:52.6,9507
'0:0:52.65,9485
'0:0:52.7,9465
'0:0:52.75,9444
'0:0:52.8,9428
'0:0:52.85,9414
'0:0:52.9,9402
'0:0:52.95,9386
'0:0:53.0,9372
'0:0:53.05,9354
'0:0:53.1,9338
'0:0:53.15,9325
'0:0:53.2,9314
'0:0:53.25,9302
'0:0:53.3,9294
'0:0:53.35,9287
'0:0:53.4,9283
'0:0:53.45,9280
'0:0:53.5,9280
'0:0:53.55,9285
'0:0:53.6,9296
'0:0:53.65,9316
'0:0:53.7,9337
'0:0:53.75,9361
'0:0:53.8,9383
'0:0:53.85,9404
'0:0:53.9,9423
'0:0:53.95,9444
'0:0:54.0,9463
'0:0:54.05,9485
'0:0:54.1,9505
'0:0:54.15,9528
'0:0:54.2,9550
'0:0:54.25,9573
'0:0:54.3,9594
'0:0:54.35,9615
'0:0:54.4,9637
'0:0:54.45,9663
'0:0:54.5,9686
'0:0:54.55,9713
'0:0:54.6,9739
'0:0:54.65,9769
'0:0:54.7,9796
'0:0:54.75,9822
'0:0:54.8,9847
'0:0:54.85,9876
'0:0:54.9,9902
'0:0:54.95,9928
'0:0:55.0,9951
'0:0:55.05,9977
'0:0:55.1,10006
'0:0:55.15,10032
'0:0:55.2,10034
'0:0:55.25,10003
'0:0:55.3,9942
'0:0:55.35,9852
'0:0:55.4,9767
'0:0:55.45,9698
'0:0:55.5,9653
'0:0:55.55,9612
'0:0:55.6,9579
'0:0:55.65,9548
'0:0:55.7,9520
'0:0:55.75,9490
'0:0:55.8,9468
'0:0:55.85,9446
'0:0:55.9,9428
'0:0:55.95,9412
'0:0:56.0,9397
'0:0:56.05,9382
'0:0:56.1,9367
'0:0:56.15,9353
'0:0:56.2,9342
'0:0:56.25,9329
'0:0:56.3,9318
'0:0:56.35,9309
'0:0:56.4,9300
'0:0:56.45,9292
'0:0:56.5,9285
'0:0:56.55,9279
'0:0:56.6,9272
'0:0:56.65,9265
'0:0:56.7,9260
'0:0:56.75,9257
'0:0:56.8,9254
'0:0:56.85,9253
'0:0:56.9,9255
'0:0:56.95,9260
'0:0:57.0,9269
'0:0:57.05,9282
'0:0:57.1,9293
'0:0:57.15,9305
'0:0:57.2,9319
'0:0:57.25,9337
'0:0:57.3,9353
'0:0:57.35,9371
'0:0:57.4,9389
'0:0:57.45,9411
'0:0:57.5,9432
'0:0:57.55,9456
'0:0:57.6,9480
'0:0:57.65,9505
'0:0:57.7,9528
'0:0:57.75,9553
'0:0:57.8,9576
'0:0:57.85,9600
'0:0:57.9,9624
'0:0:57.95,9653
'0:0:58.0,9680
'0:0:58.05,9707
'0:0:58.1,9733
'0:0:58.15,9761
'0:0:58.2,9785
'0:0:58.25,9810
'0:0:58.3,9832
'0:0:58.35,9855
'0:0:58.4,9879
'0:0:58.45,9900
'0:0:58.5,9920
'0:0:58.55,9949
'0:0:58.6,9979
'0:0:58.65,10006
'0:0:58.7,10021
'0:0:58.75,10014
'0:0:58.8,9976
