,실험 이름 :,20240709_cth3
지속기간:,1 0
율:,20 초당
센서 :,호흡 (ID 2  실험 1)
범위:,Arb
단위 :,Arb
시각
'0:0:57.35,10187
'0:0:57.4,10137
'0:0:57.45,10097
'0:0:57.5,10057
'0:0:57.55,10026
'0:0:57.6,9994
'0:0:57.65,9968
'0:0:57.7,9944
'0:0:57.75,9923
'0:0:57.8,9904
'0:0:57.85,9890
'0:0:57.9,9877
'0:0:57.95,9866
'0:0:58.0,9854
'0:0:58.05,9843
'0:0:58.1,9830
'0:0:58.15,9820
'0:0:58.2,9815
'0:0:58.25,9821
'0:0:58.3,9842
'0:0:58.35,9869
'0:0:58.4,9899
'0:0:58.45,9928
'0:0:58.5,9960
'0:0:58.55,9989
'0:0:58.6,10020
'0:0:58.65,10049
'0:0:58.7,10082
'0:0:58.75,10114
'0:0:58.8,10149
'0:0:58.85,10182
'0:0:58.9,10220
'0:0:58.95,10256
'0:0:59.0,10293
'0:0:59.05,10325
'0:0:59.1,10354
'0:0:59.15,10357
'0:0:59.2,10313
'0:0:59.25,10239
'0:0:59.3,10159
'0:0:59.35,10101
'0:0:59.4,10058
'0:0:59.45,10027
'0:0:59.5,9999
'0:0:59.55,9975
'0:0:59.6,9953
'0:0:59.65,9935
'0:0:59.7,9920
'0:0:59.75,9907
'0:0:59.8,9892
'0:0:59.85,9879
'0:0:59.9,9866
'0:0:59.95,9854
'0:1:0,9843

sys info:[91~54~52~93~44~91~34~51~54~126~50~126~49~126~49~126~35~49~55~51~48~97~57~126~76~101~102~116~126~50~48~48~48~48~126~48~126~89~101~115~34~93~44~91~34~82~97~116~101~34~93~44~91~56~93~44~91~34~82~101~115~101~114~118~101~34~93~44~91~34~78~111~110~101~34~93~44~91~34~84~111~116~97~108~95~115~97~109~112~108~101~115~34~93~44~91~49~50~48~49~93~44~91~34~69~120~112~32~73~68~34~93~44~91~34~50~48~50~52~45~48~55~45~48~57~32~49~50~58~48~50~58~52~55~46~48~49~56~48~48~48~34~93]

주의! 파일을 변경하면 가 데이터를 읽지 못할 수 있습니다.
